Angle,Aire
215.59,512.6615293397026
215.6,512.4904359619986
215.61,512.309922955681
215.62,512.1202414061429
215.63,511.9216323586564
215.64,511.7143301025018
215.65,511.49852134461327
215.66,511.2744787228352
215.67,511.0423088314524
215.68,510.80230189913175
215.69,510.5545410147263
215.7,510.29926444455964
215.71,510.03660710363744
215.72,509.7666959725969
215.73,509.4897790727827
215.74,509.20584084485915
215.75,508.9152252092005
215.76,508.61783167855515
215.77,508.3140091059813
215.78,508.003696538553
215.79,507.6871182889158
215.8,507.36438020704225
215.81,507.0355111658581
215.82,506.7007465454894
215.83,506.36003335117977
215.84,506.01359159811864
215.85,505.66145605523394
215.86,505.3037257802204
215.87,504.9404903245645
215.88,504.571852740454
215.89,504.19780425579904
215.9,503.818608239983
215.91,503.4341000816433
215.92,503.04458077589214
215.93,502.64996717514924
215.94,502.250340989569
215.95,501.84591297565277
215.96,501.43649639695707
215.97,501.0224219482482
215.98,500.6035374479502
215.99,500.1800074891858
216.0,499.75191333943667
216.01,499.31918214258474
216.02,498.88201172514164
216.03,498.4403521099088
216.04,497.9943013464068
216.05,497.54389646559565
216.06,497.08918665173593
216.07,496.630198145816
216.08,496.16701000685754
216.09,495.699643532609
216.1,495.22809536099123
216.11,494.75254069321363
216.12,494.27285131353733
216.13,493.7891792168643
216.14,493.3015513190435
216.15,492.8098810327992
216.16,492.3144333170424
216.17,491.81502096608284
216.18,491.3117545053542
216.19,490.8047765526676
216.2,490.29387923960064
216.21,489.77933768976965
216.22,489.2610595492826
216.23,488.7390099716725
216.24,488.2134263894851
216.25,487.6841036555768
216.26,487.1512013236032
216.27,486.61478866249274
216.28,486.0747047589165
216.29,485.5311614873067
216.3,484.9841176691464
216.31,484.43352309000875
216.32,483.87953570274067
216.33,483.32206317857896
216.34,482.7611612868068
216.35,482.19691356920197
216.36,481.62921410896155
216.37,481.0581794956378
216.38,480.48382067499375
216.39,479.90609319213456
216.4,479.32508396658994
216.41,478.7407719724682
216.42,478.1531814165329
216.43,477.56232996405254
216.44,476.9682318021516
216.45,476.3709090228909
216.46,475.7703392008104
216.47,475.1666068231796
216.48,474.5596619250718
216.49,473.9495107461685
216.5,473.33630650162434
216.51,472.72001295536063
216.52,472.1006888088071
216.53,471.4786893794447
216.54,470.85419445473997
216.55,470.227293847189
216.56,469.5983689684925
216.57,468.9675802036655
216.58,468.3350735796574
216.59,467.70120948209313
216.6,467.0661097627524
216.61,466.429999373123
216.62,465.7931814474418
216.63,465.15578134943536
216.64,464.5180600397335
216.65,463.88028618067176
216.66,463.2426007544684
216.67,462.6052695938008
216.68,461.9685557105157
216.69,461.3326030606685
216.7,460.69768621403523
216.71,460.06405396872606
216.72,459.4318653004506
216.73,458.80140202694326
216.74,458.17288608483136
216.75,457.54650860227184
216.76,456.9225547842241
216.77,456.30121438536696
216.78,455.6827046149131
216.79,455.0673366828187
216.8,454.455240733509
216.81,453.84659349128697
216.82,453.24168742372717
216.83,452.64056860981833
216.84,452.04313428474757
216.85,451.4495824225852
216.86,450.8599136667983
216.87,450.27406063691336
216.88,449.6921705156717
216.89,449.11421909664017
216.9,448.5402299500073
216.91,447.970259999498
216.92,447.404322873609
216.93,446.8424671194631
216.94,446.2846845038493
216.95,445.7310800067279
216.96,445.1816293566524
216.97,444.6363354472836
216.98,444.0953711757941
216.99,443.5586144140543
217.0,443.0261524514108
217.01,442.49811845922807
217.02,441.97435740334106
217.03,441.45508757586435
217.04,440.940289015007
217.05,440.42987674743677
217.06,439.92413375915163
217.07,439.42287538156836
217.08,438.9262175662441
217.09,438.4343177392324
217.1,437.946974581255
217.11,437.46445528537464
217.12,436.9867117401747
217.13,436.5137372428598
217.14,436.04569853127697
217.15,435.5825129542083
217.16,435.12430960558595
217.17,434.6711111405503
217.18,434.22295902607345
217.19,433.77989579812004
217.2,433.34199590145
217.21,432.9092904724024
217.22,432.481787992828
217.23,432.05967050783687
217.24,431.64281794816134
217.25,431.2314228310854
217.26,430.82548642964065
217.27,430.42498583490885
217.28,430.0301856010002
217.29,429.6408807080908
217.3,429.2573464021205
217.31,428.8795463603091
217.32,428.50749037161995
217.33,428.14140908729
217.34,427.7811383365895
217.35,427.4269419004139
217.36,427.0787733066061
217.37,426.7367303524066
217.38,426.40090067244466
217.39,426.07131738040835
217.4,425.74806031091583
217.41,425.4312419047169
217.42,425.12086777800334
217.43,424.8170696640169
217.44,424.51991116617427
217.45,424.229402581912
217.46,423.94579638273143
217.47,423.6689267011322
217.48,423.39915802208543
217.49,423.1363003138057
217.5,422.8806620165799
217.51,422.6321999985666
217.52,422.3910542462157
217.53,422.1573374450231
217.54,421.9310859347649
217.55,421.7124592449553
217.56,421.5015199362488
217.57,421.29836049778277
217.58,421.10315844558875
217.59,420.9159043159697
217.6,420.7368460788527
217.61,420.56595672333725
217.62,420.40347261311064
217.63,420.2494257975258
217.64,420.103979374417
217.65,419.9672689849246
217.66,419.8393774025949
217.67,419.7204963366956
217.68,419.61070316863663
217.69,419.5101747936801
217.7,419.41904672577203
217.71,419.33743150214286
217.72,419.2655592854635
217.73,419.2034574246112
217.74,419.15145734512737
217.75,419.1095230462852
217.76,419.07803767747936
217.77,419.0573100062802
217.78,419.04804949913796
217.79,419.0508693886055
217.8,419.06646807745307
217.81,419.0951664317118
217.82,419.13773372645886
217.83,419.19436636703415
217.84,419.26562758880084
217.85,419.35185158110176
217.86,419.4533478044133
217.87,419.57044668660996
217.88,419.7034416617819
217.89,419.85249477378653
217.9,420.01799159923195
217.91,420.19990936673196
217.92,420.39866661283054
217.93,420.6141567769857
217.94,420.8467604964352
217.95,421.09634521753486
217.96,421.3632230505092
217.97,421.6472552776936
217.98,421.94868207094527
217.99,422.26736203735794
218.0,422.6034683798113
218.01,422.95685288103505
218.02,423.3276301483209
218.03,423.7156421831299
218.04,424.1209440294148
218.05,424.543380148623
218.06,424.98292550253973
218.07,425.43943264727613
218.08,425.91238093880185
218.09,426.40127954577457
218.1,426.90548044495154
218.11,427.42431936310595
218.12,427.95750166931396
218.13,428.50433676297183
218.14,429.06450959154836
218.15,429.6375617694766
218.16,430.2231113375123
218.17,430.8207841826827
218.18,431.4303190493131
218.19,432.0512324667657
218.2,432.6834517764878
218.21,433.3264517923391
218.22,433.9801896332954
218.23,434.64424962206135
218.24,435.3184786107468
218.25,436.00265377268465
218.26,436.6964825360978
218.27,437.3999095105055
218.28,438.1125534723556
218.29,438.83443963589895
218.3,439.565206449742
218.31,440.304831735095
218.32,441.05307296294654
218.33,441.80981191915095
218.34,442.5749150225196
218.35,443.34822541548357
218.36,444.12962448533597
218.37,444.9190214261671
218.38,445.7161954114946
218.39,446.52120545586524
218.4,447.33371488715323
218.41,448.15387534765193
218.42,448.98135053598304
218.43,449.81622763455255
218.44,450.658331357803
218.45,451.50753337706624
218.46,452.3639029783886
218.47,453.22713498037956
218.48,454.09741280320543
218.49,454.9744250375488
218.5,455.8582737821208
218.51,456.7487927297544
218.52,457.64594950502067
218.53,458.54969174582595
218.54,459.4599510648625
218.55,460.3766515388913
218.56,461.29978997762953
218.57,462.2292426871033
218.58,463.16502362886575
218.59,464.1070746410673
218.6,465.0552806846783
218.61,466.00975348427465
218.62,466.97022033574774
218.63,467.93688301016186
218.64,468.90953312386335
218.65,469.8881847796291
218.66,470.872901242783
218.67,471.863416813469
218.68,472.8599958107349
218.69,473.8623388189734
218.7,474.8705812542168
218.71,475.8846903798854
218.72,476.9044864721605
218.73,477.9302059400251
218.74,478.9615570458443
218.75,479.9987093233114
218.76,481.04157466630915
218.77,482.0900573583218
218.78,483.14433640860443
218.79,484.2041750424589
218.8,485.2697190307724
218.81,486.3408854631597
218.82,487.41762080277135
218.83,488.50005327194657
218.84,489.58801987211586
218.85,490.6816399540489
218.86,491.780863394904
218.87,492.8856804983212
218.88,493.99617055012175
218.89,495.1122569321368
218.9,496.2340015375463
218.91,497.36139135884275
218.92,498.49442575668365
218.93,499.6331450322951
218.94,500.77753373171606
218.95,501.92760649629645
218.96,503.0833882279436
218.97,504.244874740966
218.98,505.4120905754749
218.99,506.58505258827
219.0,507.763758495836
219.01,508.9482450465088
219.02,510.1385207795241
219.03,511.3345905950851
219.04,512.5364978743274
219.05,513.7442376811218
219.06,514.9578439948838
219.07,516.1773214221533
219.08,517.402636150107
219.09,518.6338416072889
219.1,519.8708864749021
219.11,521.113386782261
219.12,522.3612841040699
219.13,523.614353422075
219.14,524.8721918588735
219.15,526.134647684891
219.16,527.4013829207713
219.17,528.6721324226445
219.18,529.9465936098497
219.19,531.224507810981
219.2,532.5056082333957
219.21,533.7894774188056
219.22,535.0759943850007
219.23,536.3647290379375
219.24,537.6553483985506
219.25,538.9477190840763
219.26,540.2412389215277
219.27,541.5358002710417
219.28,542.8309538731594
219.29,544.1262673187705
219.3,545.4215203550795
219.31,546.7160452056636
219.32,548.0096292133838
219.33,549.3016815074284
219.34,550.5917357663822
219.35,551.8792175947076
219.36,553.1634773277918
219.37,554.4437262940842
219.38,555.7190146788557
219.39,556.9880097806589
219.4,558.2487424257424
219.41,559.4964931082818
219.42,560.7127192944187
219.43,561.8870822706824
219.44,563.0184772879765
219.45,564.1062909141857
219.46,565.150249208953
219.47,566.1500297568512
219.48,567.1057124316231
219.49,568.0169500436702
219.5,568.8837440770882
219.51,569.7061782787094
219.52,570.4839758642537
219.53,571.2172022489228
219.54,571.9059132753769
219.55,572.5499533123963
219.56,573.1492490439168
219.57,573.7032634657922
219.58,574.2096303886983
219.59,574.6655676519141
219.6,575.0682652852822
219.61,575.4151107889483
219.62,575.7032519943524
219.63,575.9300688305838
219.64,576.0926629963807
219.65,576.1885030901849
219.66,576.2148577989503
219.67,576.1694415923473
219.68,576.0501063557247
219.69,575.8548994060471
219.7,575.5828748726685
219.71,575.2367196411277
219.72,574.8330625932895
219.73,574.3778608735314
219.74,573.86948799357
219.75,573.3057321633189
219.76,572.6841501277496
219.77,572.0026491156267
219.78,571.2586830593287
219.79,570.4500120691923
219.8,569.5742275423204
219.81,568.6290295111962
219.82,567.6124708358245
219.83,566.5223092489758
219.84,565.3562218551203
219.85,564.1125229183068
219.86,562.7894185531062
219.87,561.3854819173649
219.88,559.9014475670966
219.89,558.3385418055545
219.9,556.69772927079
219.91,554.9801202702356
219.92,553.1871668373502
219.93,551.320072684718
219.94,549.380189489898
219.95,547.369296038202
219.96,545.2887543237575
219.97,543.1400493918366
219.98,540.9249605623854
219.99,538.6448845421655
220.0,536.3017113107758
220.01,533.8971689970668
220.02,531.4326881729852
220.03,528.9101819919724
220.04,526.3311096460816
220.05,523.697376076766
220.06,521.0107059330546
220.07,518.2724419478357
220.08,515.4844871501786
220.09,512.6482422721072
220.1,509.76568432925524
220.11,506.83792201798383
220.12,503.8667296101678
220.13,500.8535408419838
220.14,497.79997413976116
220.15,494.7072228613454
220.16,491.5767481949364
220.17,488.41014410224983
220.18,485.2090536899209
220.19,481.97546859591705
220.2,478.71194230888716
220.21,475.42060484402424
220.22,472.10352625977856
220.23,468.7630630079273
220.24,465.4011080762514
220.25,462.0196132640253
220.26,458.6207214956495
220.27,455.2060628976348
220.28,451.7776162185688
220.29,448.3372179960423
220.3,444.8863905439894
220.31,441.42734944893397
220.32,437.9615977185717
220.33,434.490861107166
220.34,431.0168584588331
220.35,427.5409670764872
220.36,424.06511368307616
220.37,420.59058586652833
220.38,417.119312602972
220.39,413.6527868498049
220.4,410.19286290422093
220.41,406.7414112924149
220.42,403.3003419668374
220.43,399.8720750240797
220.44,396.4590431052233
220.45,393.0648859709215
220.46,389.69420320769984
220.47,386.3544985754758
220.48,383.0465669367726
220.49,379.76920474425464
220.5,376.51840859281145
220.51,373.2907194599419
220.52,370.07943831773764
220.53,366.8716482977878
220.54,363.61695437955024
220.55,360.36940116276656
220.56,357.14913588704604
220.57,353.96107375066504
220.58,350.8076880492303
220.59,347.6905257853935
220.6,344.61071100419065
220.61,341.5688961072434
220.62,338.56543962924513
220.63,335.60081651743906
220.64,332.6750975338976
220.65,329.7883932942391
220.66,326.94071477830227
220.67,324.1318525079228
220.68,321.36179776740573
220.69,318.63009061632266
220.7,315.936535604762
220.71,313.2804740222954
220.72,310.6614569936429
220.73,308.0785082744739
220.74,305.5307506234181
220.75,303.01658486809794
220.76,300.53414508109717
220.77,298.0800594081202
220.78,295.6488053471374
220.79,293.2375483431244
220.8,290.84842678240074
220.81,288.48385971498294
220.82,286.1476006111786
220.83,283.8450077129747
220.84,281.5834820273116
220.85,279.400393678771
220.86,277.2906699235935
220.87,275.2099381522882
220.88,273.1528069274336
220.89,271.11630936029934
220.9,269.09812331995545
220.91,267.09707138754555
220.92,265.1121509291734
220.93,263.1427645130425
220.94,261.188317596206
220.95,259.24882019159173
220.96,257.3238130561482
220.97,255.41364124467447
220.98,253.51809249947368
220.99,251.63769940086462
221.0,249.77257815970262
221.01,247.9233947401089
221.02,246.09026833830757
221.03,244.27330566661922
221.04,242.47249658788775
221.05,240.68782433865906
221.06,238.91932038103315
221.07,237.16696959037006
221.08,235.43081110298417
221.09,233.710878352421
221.1,232.0071565297583
221.11,230.3197405380051
221.12,228.64856988371855
221.13,226.99376308977048
221.14,225.35523506386573
221.15,223.73310710326808
221.16,222.12726847379622
221.17,220.53783198656706
221.18,218.96466766449763
221.19,217.40784476726847
221.2,215.86724112649605
221.21,214.34284711339936
221.22,212.83454147889034
221.23,211.34224030273714
221.24,209.86578484176226
221.25,208.4050258849649
221.26,206.95971811106426
221.27,205.52966020798016
221.28,204.11444951219573
221.29,202.7138313981921
221.3,201.32719365348154
221.31,199.95412630877797
221.32,198.59390395172596
221.33,197.2462230016121
221.34,195.9109814580452
221.35,194.58801385344495
221.36,193.27735885603656
221.37,191.978829673624
221.38,190.69248206273068
221.39,189.4181011831363
221.4,188.15576419620126
221.41,186.9052433041072
221.42,185.66660107663645
221.43,184.43963942112458
221.44,183.2243747161968
221.45,182.02065013132827
221.46,180.82844671288711
221.47,179.6476258177658
221.48,178.47815595704904
221.49,177.31990535240794
221.5,176.17271415134584
221.51,175.03605781615335
221.52,173.90961908592948
221.53,172.79129074221908
221.54,171.68039688978772
221.55,170.57578317805635
221.56,169.47612234931083
221.57,168.38079468278963
221.58,167.28884749011644
221.59,166.20017343043628
221.6,165.11437348407168
221.61,164.0304482915806
221.62,162.9481355189931
221.63,161.8666098528736
221.64,160.78572291835374
221.65,159.70509797604268
221.66,158.62565300504377
221.67,157.547461453327
221.68,156.4711939727343
221.69,155.39681746159994
221.7,154.3257228065455
221.71,153.2594045587359
221.72,152.20006381587447
221.73,151.14954868804952
221.74,150.10903061354787
221.75,149.07833184261122
221.76,148.0573703735441
221.77,147.04549091722413
221.78,146.04211770005742
221.79,145.0468315455077
221.8,144.05901840032777
221.81,143.07826794320977
221.82,142.1045692208232
221.83,141.1386931493187
221.84,140.1816185021832
221.85,139.23329325140898
221.86,138.29506101773026
221.87,137.367278498185
221.88,136.45124772461534
221.89,135.54872354501808
221.9,134.65982239375492
221.91,133.78618042542797
221.92,132.92903717270667
221.93,132.08873019706863
221.94,131.2661601959426
221.95,130.46204865104318
221.96,129.67547554739932
221.97,128.90639901763817
221.98,128.15442798139796
221.99,127.4191793885811
222.0,126.69968429962493
222.01,125.99408346605988
222.02,125.30002981828386
222.03,124.61535663135199
222.04,123.93870806958586
222.05,123.26982228519147
222.06,122.60825614874857
222.07,121.9534543935019
222.08,121.30428352945302
222.09,120.66059383447019
222.1,120.02203102881056
222.11,119.3878082777812
222.12,118.75640463696391
222.13,118.12543665934166
222.14,117.49436986289713
222.15,116.86285543982514
222.16,116.23080856266871
222.17,115.59799425950256
222.18,114.96307089765322
222.19,114.32447311860437
222.2,113.68192419659685
222.21,113.03404686427895
222.22,112.38018561728366
222.23,111.7211681274657
222.24,111.0562739263636
222.25,110.38612239121929
222.26,109.71184000802752
222.27,109.03290667138127
222.28,108.35122132734557
222.29,107.66683592924562
222.3,106.97992273833358
222.31,106.2917756647727
222.32,105.60222465762904
222.33,104.91109569002725
222.34,104.21832229060955
222.35,103.52390589139638
222.36,102.8283961541622
222.37,102.13284355215733
222.38,101.43847872820544
222.39,100.74539262634214
222.4,100.05488850266968
222.41,99.36769420540557
222.42,98.68617532335617
222.43,98.01178532058424
222.44,97.34525591364478
222.45,96.68681167863878
222.46,96.03664848019481
222.47,95.39493701041835
222.48,94.76196333166736
222.49,94.13872423491873
222.5,93.52527007523429
222.51,92.9215931262688
222.52,92.3276326637505
222.53,91.74230353467534
222.54,91.16537413922632
222.55,90.5953624853067
222.56,90.03160280150188
222.57,89.47302388332957
222.58,88.91788288251472
222.59,88.36614190756093
222.6,87.81638339576915
222.61,87.26779276231838
222.62,86.7201584328763
222.63,86.17347511581389
222.64,85.62781994112996
222.65,85.08316170594877
222.66,84.53938714868254
222.67,83.99646876761663
222.68,83.45436639561001
222.69,82.9129229838067
222.7,82.37203699349995
222.71,81.83163124962027
222.72,81.29163105920118
222.73,80.75180007521274
222.74,80.21212821904643
222.75,79.67256572842824
222.76,79.13280790768465
222.77,78.59276492583753
222.78,78.05242992745475
222.79,77.51155479281525
222.8,76.9699734842299
222.81,76.4276094406433
222.82,75.88419310760416
222.83,75.33958978143701
222.84,74.79373361256707
222.85,74.24624108038093
222.86,73.69691413523101
222.87,73.14574460714951
222.88,72.59223600304
222.89,72.03626578373802
222.9,71.47761049779137
222.91,70.91574617796454
222.92,70.3506627356764
222.93,69.7818160414719
222.94,69.20891180101218
222.95,68.63149020471025
222.96,68.04928483372721
222.97,67.46183918077419
222.98,66.86862608492535
222.99,66.26921883412638
223.0,65.6630923189369
223.01,65.04939730821872
223.02,64.42750778367521
223.03,63.79636207559463
223.04,63.15339251602298
223.05,62.49649935705521
223.06,61.8222208373998
223.07,61.123740730350846
223.08,60.39768904376112
223.09,59.63323069889385
223.1,58.823513368114675
223.11,57.95190583974308
223.12,57.00099522900642
223.13,55.940252736976035
223.14,54.713470006569274
223.15,53.17071997315144
223.16,51.030646250782645
223.17,48.845861368555056
223.18,46.6814386614919
223.19,44.537528609473135
223.2,42.414289939136324
223.21,40.31216547077625
223.22,38.23122047362045
223.23,36.171967244897054
223.24,34.134598037134
223.25,32.11955800021127
223.26,30.127255862140707
223.27,28.158108792226237
223.28,26.212694108183715
223.29,24.29154226848494
223.3,22.395310542656972
223.31,20.524839917897257
223.32,18.680841673437083
223.33,16.86486734866826
223.34,15.079769597671692
223.35,13.32715879699406
223.36,11.612952396054657
223.37,9.942134629476662
223.38,8.320188163970224
223.39,6.757459293988267
223.4,5.263294656484082
223.41,3.8606992823096813
223.42,2.9942575610349285
223.43,2.6983518425074546
223.44,2.7971449843469367
223.45,3.5069659842517886
223.46,4.762169121321107
223.47,6.097009453281192
223.48,7.501374925585922
223.49,8.969988116612981
223.5,10.495768277401673
223.51,12.076720616279442
223.52,13.70767529808238
223.53,15.387215491799466
223.54,17.113096892890592
223.55,18.882160096157453
223.56,20.69424796688478
223.57,22.547415161372744
223.58,24.439456987665956
223.59,26.370226861285232
223.6,28.339230919420096
223.61,30.344119469015652
223.62,32.38449782313551
223.63,34.460280702302896
223.64,36.57128614428857
223.65,38.71720344638162
223.66,40.89852112600167
223.67,43.115822723409785
223.68,45.369646371041846
223.69,47.660446449733826
223.7,49.94662216462019
223.71,51.93071784033398
223.72,53.567698324138625
223.73,55.03667168705569
223.74,56.41215500652328
223.75,57.726259964085656
223.76,58.995645887924134
223.77,60.23186782350513
223.78,61.44385876198359
223.79,62.63604126798206
223.8,63.81496714133723
223.81,64.98267920217613
223.82,66.14415120602857
223.83,67.30117084348612
223.84,68.45569951496057
223.85,69.6114540820029
223.86,70.76884515859493
223.87,71.9296035171191
223.88,73.09662660530417
223.89,74.27038523442603
223.9,75.45154191427403
223.91,76.64247415091702
223.92,77.84445211240231
223.93,79.05780996930595
223.94,80.28322363756652
223.95,81.52123866137798
223.96,82.77239558446117
223.97,84.03616427659883
223.98,85.31295290002463
223.99,86.60235445888577
224.0,87.90491899796295
224.01,89.22030070612136
224.02,90.54916043050945
224.03,91.89137433774852
224.04,93.24754761723354
224.05,94.61795794130272
224.06,96.00312872958115
224.07,97.40373951138288
224.08,98.82045150713866
224.09,100.25420159061578
224.1,101.70592760164567
224.11,103.17658535121146
224.12,104.66669032355182
224.13,106.17690877118443
224.14,107.70743637422224
224.15,109.2588661970323
224.16,110.83128553315629
224.17,112.4250944937068
224.18,114.04034366822701
224.19,115.67722815402944
224.2,117.33594475392897
224.21,119.01641902236908
224.22,120.71885009198672
224.23,122.44314180840554
224.24,124.18943219974695
224.25,125.95746301130441
224.26,127.74748518582426
224.27,129.5591095196481
224.28,131.3924518913413
224.29,133.24722544242005
224.3,135.12340702020467
224.31,137.02060439194477
224.32,138.93880378261275
224.33,140.87750211096863
224.34,142.83662653120166
224.35,144.81552642651013
224.36,146.81407031637806
224.37,148.8315164452031
224.38,150.86747847519487
224.39,152.92201987329668
224.4,154.99440745085187
224.41,157.0841116735038
224.42,159.19005527444043
224.43,161.3115851200185
224.44,163.44810850006377
224.45,165.59855160272787
224.46,167.75877235524237
224.47,169.92773264829322
224.48,172.10514615636038
224.49,174.29070318284434
224.5,176.48419527488088
224.51,178.6853106658825
224.52,180.89396274549637
224.53,183.10991112579188
224.54,185.3329994583446
224.55,187.56310773822085
224.56,189.80016649577448
224.57,192.04395884723664
224.58,194.2944939859034
224.59,196.55163262002725
224.6,198.81535874965576
224.61,201.0855747855894
224.62,203.362212009621
224.63,205.64532500049575
224.64,207.93477948685438
224.65,210.23063972352693
224.66,212.53281306987145
224.67,214.8413954101126
224.68,217.1563124442599
224.69,219.4776030025465
224.7,221.80530374933818
224.71,224.13941739604167
224.72,226.48004322424924
224.73,228.82712572613818
224.74,231.18085222672678
224.75,233.54116965593116
224.76,235.90825391107683
224.77,238.28212319931527
224.78,240.66291424458387
224.79,243.05074651744033
224.8,245.44572001072518
224.81,247.84798808835615
224.82,250.2577372177628
224.83,252.67509561305772
224.84,255.10028703692404
224.85,257.53356994077006
224.86,259.9751106814229
224.87,262.42525338872355
224.88,264.88429371021743
224.89,267.3526122526944
224.9,269.83054653334125
224.91,272.31863441562535
224.92,274.81737096789476
224.93,277.32745434988647
224.94,279.8495557527169
224.95,282.38462007249365
224.96,284.93373335637705
224.97,287.49783377815356
224.98,290.07705848895205
224.99,292.67118729586423
225.0,295.27991745689826
225.01,297.90295798689067
225.02,300.53993302453233
225.03,303.1904041116112
225.04,305.85398530994274
225.05,308.5300700029975
225.06,311.21819156568745
225.07,313.91756837628486
225.08,316.6274970126634
225.09,319.3472264279359
225.1,322.07568837016606
225.11,324.8119131392712
225.12,327.55476064461783
225.13,330.30292353805004
225.14,333.0550258305645
225.15,335.8095434743794
225.16,338.5649786231722
225.17,341.31968883929426
225.18,344.0719239653084
225.19,346.8199877573692
225.2,349.5622017414818
225.21,352.29691673792723
225.22,355.0224851186793
225.23,357.73731284872616
225.24,360.4398479100632
225.25,363.12868142478044
225.26,365.80222637806
225.27,368.4584233750083
225.28,371.0958224705767
225.29,373.7128644868157
225.3,376.3079008638269
225.31,378.8793438402313
225.32,381.4237222911446
225.33,383.9397417331012
225.34,386.42732483333344
225.35,388.88636380814484
225.36,391.3167789647506
225.37,393.71840846780924
225.38,396.0907983709165
225.39,398.43406730572667
225.4,400.7477390021963
225.41,403.03212628531537
225.42,405.2870485047961
225.43,407.51290085039244
225.44,409.7097037667253
225.45,411.87823403512346
225.46,414.0187188087636
225.47,416.13205860514097
225.48,418.2187845394263
225.49,420.28003209941835
225.5,422.31655470689884
225.51,424.32949891212513
225.52,426.31971606044317
225.53,428.2882126927694
225.54,430.2359420779819
225.55,432.1636539646458
225.56,434.0722503757139
225.57,435.96208056657576
225.58,437.8338633197453
225.59,439.68773681533037
225.6,441.52427708315963
225.61,443.3432463619395
225.62,445.14504116487984
225.63,446.92938351118977
225.64,448.6963337353982
225.65,450.4455809046184
225.66,452.17700461710905
225.67,453.8902461612518
225.68,455.58519193870603
225.69,457.2616388839223
225.7,458.9197663649581
225.71,460.5597105172644
225.72,462.18156412030487
225.73,463.785543630083
225.74,465.3716808944386
225.75,466.94021664517976
225.76,468.49115884224017
225.77,470.02472784348686
225.78,471.5409654248491
225.79,473.04001617738555
225.8,474.521996025478
225.81,475.986947669103
225.82,477.43509240300693
225.83,478.8663443595415
225.84,480.28101783300394
225.85,481.67895757759754
225.86,483.06048507719856
225.87,484.42545603932285
225.88,485.774151217324
225.89,487.1064682767669
225.9,488.422602641496
225.91,489.7225617686867
225.92,491.0063899852509
225.93,492.2742421726964
225.94,493.5259976997188
225.95,494.7619811036307
225.96,495.9818751017304
225.97,497.18617857245346
225.98,498.3744222179307
225.99,499.54719176209784
226.0,500.7039608062663
226.01,501.84533889582076
226.02,502.9707768242961
226.03,504.08086634086834
226.04,505.1751120278737
226.05,506.25399049592477
226.06,507.31713901352566
226.07,508.3648773198571
226.08,509.3970035724181
226.09,510.4136299617286
226.1,511.41479177517283
226.11,512.4003361269008
226.12,513.3705240276377
226.13,514.3250115509715
226.14,515.264201400079
226.15,516.1876120360729
226.16,517.0957622261742
226.17,517.9880638563264
226.18,518.8650898822789
226.19,519.7262281293497
226.2,520.5720349616296
226.21,521.4019121106803
226.22,522.2163816990428
226.23,523.0148860522703
226.24,523.7978606908803
226.25,524.5648528388207
226.26,525.3161609080032
226.27,526.0514607114
226.28,526.7709032509372
226.29,527.4743090333469
226.3,528.1616519678082
226.31,528.8329234505047
226.32,529.4882079542635
226.33,530.1278252302823
226.34,530.7514128387488
226.35,531.35918057621
226.36,531.9506672226887
226.37,532.5261448531905
226.38,533.0850980767384
226.39,533.6278094432001
226.4,534.1537618057469
226.41,534.6631999217489
226.42,535.1556456628531
226.43,535.6312670276067
226.44,536.0896633374953
226.45,536.5308865962584
226.46,536.9546482945382
226.47,537.3608526777709
226.48,537.7493525810548
226.49,538.119960524736
226.5,538.4727142683591
226.51,538.8072432995313
226.52,539.123880928645
226.53,539.4222684962232
226.54,539.7027412198632
226.55,539.9650797880465
226.56,540.2095643327857
226.57,540.4361087494293
226.58,540.6449768508656
226.59,540.8361563507581
226.6,541.0099382724345
226.61,541.1663335559995
226.62,541.3057026852139
226.63,541.42804684826
226.64,541.5338003590704
226.65,541.6229719148199
226.66,541.6960345169508
226.67,541.7530291123953
226.68,541.7944633335347
226.69,541.8203930953392
226.7,541.831370451424
226.71,541.8274814019467
226.72,541.8092809136024
226.73,541.7769251867406
226.74,541.7309566125439
226.75,541.6715841508085
226.76,541.5993714565294
226.77,541.5145520348027
226.78,541.4177136435204
226.79,541.3091165870912
226.8,541.1892304007691
226.81,541.0584656542153
226.82,540.9170880986109
226.83,540.7655472889626
226.84,540.6039885289465
226.85,540.4328367060684
226.86,540.2522596531916
226.87,540.0625592222191
226.88,539.8639850094088
226.89,539.6566942219506
226.9,539.4410334028601
226.91,539.217045189233
226.92,538.9850870029015
226.93,538.7452254388185
226.94,538.4977089720562
226.95,538.2426889271254
226.96,537.9803183804439
226.97,537.7107570618175
226.98,537.4341868301185
226.99,537.1506516984005
227.0,536.8604723742349
227.01,536.5635347347975
227.02,536.2602411406684
227.03,535.9504405970769
227.04,535.6344702753366
227.05,535.312308773252
227.06,534.9841067025991
227.07,534.6500085342958
227.08,534.3100195404435
227.09,533.9643362011058
227.1,533.6129798478506
227.11,533.2560692793824
227.12,532.8936993955132
227.13,532.5259436552856
227.14,532.1528375255693
227.15,531.7745932886189
227.16,531.3910767405557
227.17,531.0026069105788
227.18,530.6090397155814
227.19,530.210538648592
227.2,529.8072376616276
227.21,529.3989973945498
227.22,528.9861443871248
227.23,528.5684905103636
227.24,528.1462496753635
227.25,527.7194655971691
227.26,527.2880901330681
227.27,526.8523139248113
227.28,526.4120737131174
227.29,525.9674811647616
