Nom,Somme
55.1,418.0
55.11,416.0
55.12,416.0
55.13,414.0
55.14,414.0
55.15,412.0
55.16,413.0
55.17,413.0
55.18,411.0
55.19,411.0
55.2,412.0
55.21,413.0
55.22,415.0
55.23,413.0
55.24,413.0
55.25,415.0
55.26,418.0
55.27,418.0
55.28,414.0
55.29,419.0
55.3,421.0
55.31,423.0
55.32,421.0
55.33,422.0
55.34,427.0
55.35,427.0
55.36,429.0
55.37,428.0
55.38,427.0
55.39,433.0
55.4,437.0
55.41,439.0
55.42,435.0
55.43,437.0
55.44,438.0
55.45,441.0
55.46,445.0
55.47,441.0
55.48,449.0
55.49,449.0
55.5,454.0
55.51,451.0
55.52,453.0
55.53,457.0
55.54,458.0
55.55,462.0
55.56,459.0
55.57,464.0
55.58,468.0
55.59,468.0
55.6,470.0
55.61,469.0
55.62,476.0
55.63,476.0
55.64,480.0
55.65,478.0
55.66,479.0
55.67,477.0
55.68,483.0
55.69,485.0
55.7,487.0
55.71,483.0
55.72,492.0
55.73,493.0
55.74,493.0
55.75,493.0
55.76,499.0
55.77,498.0
55.78,503.0
55.79,508.0
55.8,506.0
55.81,508.0
55.82,511.0
55.83,510.0
55.84,512.0
55.85,516.0
55.86,514.0
55.87,517.0
55.88,517.0
55.89,518.0
55.9,522.0
55.91,524.0
55.92,526.0
55.93,529.0
55.94,532.0
55.95,533.0
55.96,533.0
55.97,535.0
55.98,538.0
55.99,540.0
56.0,541.0
56.01,545.0
56.02,546.0
56.03,549.0
56.04,550.0
56.05,551.0
56.06,553.0
56.07,555.0
56.08,560.0
56.09,559.0
56.1,561.0
56.11,563.0
56.12,562.0
56.13,568.0
56.14,566.0
56.15,569.0
56.16,567.0
56.17,571.0
56.18,578.0
56.19,578.0
56.2,579.0
56.21,579.0
56.22,581.0
56.23,580.0
56.24,585.0
56.25,586.0
56.26,589.0
56.27,592.0
56.28,593.0
56.29,595.0
56.3,595.0
56.31,596.0
56.32,598.0
56.33,598.0
56.34,606.0
56.35,602.0
56.36,602.0
56.37,606.0
56.38,609.0
56.39,609.0
56.4,610.0
56.41,614.0
56.42,615.0
56.43,617.0
56.44,619.0
56.45,620.0
56.46,621.0
56.47,622.0
56.48,625.0
56.49,621.0
56.5,622.0
56.51,625.0
56.52,621.0
56.53,626.0
56.54,623.0
56.55,625.0
56.56,623.0
56.57,626.0
56.58,629.0
56.59,625.0
56.6,627.0
56.61,627.0
56.62,626.0
56.63,627.0
56.64,626.0
56.65,627.0
56.66,626.0
56.67,628.0
56.68,628.0
56.69,627.0
56.7,627.0
56.71,627.0
56.72,627.0
56.73,626.0
56.74,626.0
56.75,626.0
56.76,621.0
56.77,623.0
56.78,619.0
56.79,621.0
56.8,622.0
56.81,620.0
56.82,616.0
56.83,613.0
56.84,616.0
56.85,616.0
56.86,612.0
56.87,612.0
56.88,608.0
56.89,609.0
56.9,609.0
56.91,607.0
56.92,605.0
56.93,604.0
56.94,603.0
56.95,602.0
56.96,600.0
56.97,601.0
56.98,602.0
56.99,601.0
57.0,595.0
57.01,595.0
57.02,595.0
57.03,595.0
57.04,593.0
57.05,588.0
57.06,588.0
57.07,590.0
57.08,586.0
57.09,583.0
57.1,579.0
57.11,581.0
57.12,580.0
57.13,577.0
57.14,577.0
57.15,571.0
57.16,576.0
57.17,576.0
57.18,572.0
57.19,573.0
57.2,569.0
57.21,572.0
57.22,569.0
57.23,570.0
57.24,565.0
57.25,562.0
57.26,564.0
57.27,558.0
57.28,557.0
57.29,556.0
57.3,556.0
57.31,558.0
57.32,556.0
57.33,553.0
57.34,550.0
57.35,549.0
57.36,551.0
57.37,548.0
57.38,549.0
57.39,547.0
57.4,549.0
57.41,549.0
57.42,546.0
57.43,545.0
57.44,545.0
57.45,549.0
57.46,544.0
57.47,548.0
57.48,544.0
57.49,539.0
57.5,540.0
57.51,537.0
57.52,535.0
57.53,535.0
57.54,532.0
57.55,533.0
57.56,533.0
57.57,531.0
57.58,529.0
57.59,526.0
57.6,525.0
57.61,524.0
57.62,521.0
57.63,519.0
57.64,519.0
57.65,519.0
57.66,518.0
57.67,515.0
57.68,516.0
57.69,517.0
57.7,515.0
57.71,514.0
57.72,513.0
57.73,510.0
57.74,509.0
57.75,512.0
57.76,508.0
57.77,505.0
57.78,500.0
57.79,503.0
57.8,500.0
57.81,501.0
57.82,497.0
57.83,494.0
57.84,496.0
57.85,491.0
57.86,488.0
57.87,487.0
57.88,490.0
57.89,486.0
57.9,487.0
57.91,488.0
57.92,484.0
57.93,487.0
57.94,486.0
57.95,483.0
57.96,483.0
57.97,482.0
57.98,479.0
57.99,480.0
58.0,480.0
58.01,475.0
58.02,476.0
58.03,478.0
58.04,478.0
58.05,478.0
58.06,475.0
58.07,473.0
58.08,478.0
58.09,480.0
58.1,480.0
58.11,478.0
58.12,484.0
58.13,484.0
58.14,487.0
58.15,490.0
58.16,489.0
58.17,488.0
58.18,492.0
58.19,490.0
58.2,492.0
58.21,490.0
58.22,491.0
58.23,494.0
58.24,492.0
58.25,491.0
58.26,492.0
58.27,492.0
58.28,496.0
58.29,501.0
58.3,495.0
58.31,498.0
58.32,498.0
58.33,500.0
58.34,502.0
58.35,504.0
58.36,506.0
58.37,509.0
58.38,513.0
58.39,510.0
58.4,513.0
58.41,513.0
58.42,515.0
58.43,519.0
58.44,517.0
58.45,519.0
58.46,518.0
58.47,520.0
58.48,520.0
58.49,520.0
58.5,521.0
58.51,523.0
58.52,526.0
58.53,524.0
58.54,524.0
58.55,528.0
58.56,529.0
58.57,529.0
58.58,530.0
58.59,531.0
58.6,538.0
58.61,538.0
58.62,540.0
58.63,541.0
58.64,542.0
58.65,541.0
58.66,544.0
58.67,543.0
58.68,540.0
58.69,541.0
58.7,544.0
58.71,539.0
58.72,541.0
58.73,538.0
58.74,541.0
58.75,544.0
58.76,549.0
58.77,545.0
58.78,548.0
58.79,549.0
58.8,553.0
58.81,558.0
58.82,561.0
58.83,564.0
58.84,568.0
58.85,570.0
58.86,571.0
58.87,569.0
58.88,568.0
58.89,569.0
58.9,572.0
58.91,572.0
58.92,569.0
58.93,571.0
58.94,574.0
58.95,577.0
58.96,576.0
58.97,572.0
58.98,574.0
58.99,578.0
59.0,582.0
59.01,583.0
59.02,585.0
59.03,587.0
59.04,588.0
59.05,592.0
59.06,598.0
59.07,595.0
59.08,597.0
59.09,602.0
59.1,603.0
59.11,599.0
59.12,598.0
59.13,598.0
59.14,603.0
59.15,603.0
59.16,599.0
59.17,602.0
59.18,606.0
59.19,610.0
59.2,610.0
59.21,604.0
59.22,604.0
59.23,613.0
59.24,614.0
59.25,615.0
59.26,616.0
59.27,618.0
59.28,623.0
59.29,629.0
59.3,628.0
59.31,624.0
59.32,627.0
59.33,628.0
59.34,629.0
59.35,626.0
59.36,621.0
59.37,621.0
59.38,621.0
59.39,622.0
59.4,617.0
59.41,616.0
59.42,622.0
59.43,624.0
59.44,621.0
59.45,619.0
59.46,615.0
59.47,619.0
59.48,623.0
59.49,622.0
59.5,621.0
59.51,623.0
59.52,623.0
59.53,626.0
59.54,622.0
59.55,622.0
59.56,619.0
59.57,620.0
59.58,614.0
59.59,614.0
59.6,609.0
59.61,608.0
59.62,606.0
59.63,606.0
59.64,603.0
59.65,600.0
59.66,604.0
59.67,600.0
59.68,597.0
59.69,597.0
59.7,594.0
59.71,595.0
59.72,594.0
59.73,590.0
59.74,588.0
59.75,590.0
59.76,586.0
59.77,589.0
59.78,586.0
59.79,580.0
59.8,584.0
59.81,582.0
59.82,574.0
59.83,574.0
59.84,571.0
59.85,568.0
59.86,567.0
59.87,567.0
59.88,561.0
59.89,561.0
59.9,561.0
59.91,557.0
59.92,556.0
59.93,558.0
59.94,551.0
59.95,554.0
59.96,551.0
59.97,551.0
59.98,551.0
59.99,549.0
60.0,543.0
60.01,546.0
60.02,542.0
60.03,541.0
60.04,543.0
60.05,534.0
60.06,534.0
60.07,529.0
60.08,527.0
60.09,524.0
60.1,525.0
60.11,522.0
60.12,517.0
60.13,517.0
60.14,514.0
60.15,511.0
60.16,512.0
60.17,510.0
60.18,509.0
60.19,511.0
60.2,510.0
60.21,515.0
60.22,512.0
60.23,510.0
60.24,509.0
60.25,506.0
60.26,504.0
60.27,505.0
60.28,504.0
60.29,498.0
60.3,494.0
60.31,489.0
60.32,487.0
60.33,486.0
60.34,485.0
60.35,483.0
60.36,482.0
60.37,480.0
60.38,480.0
60.39,474.0
60.4,472.0
60.41,471.0
60.42,471.0
60.43,470.0
60.44,471.0
60.45,471.0
60.46,467.0
60.47,463.0
60.48,463.0
60.49,459.0
60.5,460.0
60.51,459.0
60.52,459.0
60.53,456.0
60.54,449.0
60.55,449.0
60.56,444.0
60.57,442.0
60.58,442.0
60.59,441.0
60.6,439.0
60.61,440.0
60.62,436.0
60.63,435.0
60.64,434.0
60.65,432.0
60.66,433.0
60.67,430.0
60.68,431.0
60.69,432.0
60.7,429.0
60.71,425.0
60.72,423.0
60.73,424.0
60.74,423.0
60.75,423.0
60.76,424.0
60.77,423.0
60.78,420.0
60.79,420.0
60.8,416.0
60.81,417.0
60.82,416.0
60.83,418.0
60.84,417.0
60.85,418.0
60.86,417.0
60.87,415.0
60.88,416.0
60.89,420.0
60.9,421.0
60.91,425.0
60.92,429.0
60.93,428.0
60.94,430.0
60.95,430.0
60.96,430.0
60.97,432.0
60.98,435.0
60.99,435.0
61.0,438.0
61.01,436.0
61.02,438.0
61.03,435.0
61.04,439.0
61.05,438.0
61.06,441.0
61.07,446.0
61.08,446.0
61.09,447.0
61.1,450.0
61.11,450.0
61.12,451.0
61.13,454.0
61.14,457.0
61.15,460.0
61.16,463.0
61.17,468.0
61.18,466.0
61.19,467.0
61.2,465.0
61.21,467.0
61.22,472.0
61.23,475.0
61.24,473.0
61.25,474.0
61.26,478.0
61.27,477.0
61.28,481.0
61.29,480.0
61.3,484.0
61.31,489.0
61.32,490.0
61.33,491.0
61.34,492.0
61.35,493.0
61.36,496.0
61.37,500.0
61.38,503.0
61.39,506.0
61.4,507.0
61.41,510.0
61.42,511.0
61.43,505.0
61.44,509.0
61.45,509.0
61.46,510.0
61.47,515.0
61.48,513.0
61.49,515.0
61.5,518.0
61.51,517.0
61.52,520.0
61.53,522.0
61.54,522.0
61.55,526.0
61.56,526.0
61.57,529.0
61.58,530.0
61.59,531.0
61.6,533.0
61.61,538.0
61.62,539.0
61.63,541.0
61.64,544.0
61.65,549.0
61.66,548.0
61.67,549.0
61.68,551.0
61.69,553.0
61.7,555.0
61.71,557.0
61.72,560.0
61.73,560.0
61.74,563.0
61.75,563.0
61.76,565.0
61.77,566.0
61.78,568.0
61.79,568.0
61.8,572.0
61.81,576.0
61.82,575.0
61.83,575.0
61.84,580.0
61.85,581.0
61.86,582.0
61.87,584.0
61.88,588.0
61.89,590.0
61.9,591.0
61.91,594.0
61.92,592.0
61.93,597.0
61.94,594.0
61.95,597.0
61.96,601.0
61.97,602.0
61.98,601.0
61.99,605.0
62.0,606.0
62.01,608.0
62.02,608.0
62.03,609.0
62.04,612.0
62.05,612.0
62.06,613.0
62.07,615.0
62.08,616.0
62.09,618.0
62.1,619.0
62.11,619.0
62.12,621.0
62.13,619.0
62.14,622.0
62.15,619.0
62.16,621.0
62.17,623.0
62.18,618.0
62.19,620.0
62.2,621.0
62.21,623.0
62.22,621.0
62.23,620.0
62.24,618.0
62.25,621.0
62.26,620.0
62.27,621.0
62.28,623.0
62.29,617.0
62.3,617.0
62.31,618.0
62.32,619.0
62.33,616.0
62.34,616.0
62.35,614.0
62.36,612.0
62.37,613.0
62.38,611.0
62.39,612.0
62.4,608.0
62.41,608.0
62.42,605.0
62.43,600.0
62.44,599.0
62.45,598.0
62.46,600.0
62.47,595.0
62.48,594.0
62.49,592.0
62.5,592.0
62.51,589.0
62.52,585.0
62.53,582.0
62.54,581.0
62.55,583.0
62.56,583.0
62.57,581.0
62.58,577.0
62.59,576.0
62.6,575.0
62.61,577.0
62.62,573.0
62.63,570.0
62.64,565.0
62.65,566.0
62.66,566.0
62.67,561.0
62.68,560.0
62.69,559.0
62.7,558.0
62.71,558.0
62.72,554.0
62.73,552.0
62.74,550.0
62.75,547.0
62.76,542.0
62.77,540.0
62.78,543.0
62.79,543.0
62.8,540.0
62.81,539.0
62.82,537.0
62.83,533.0
62.84,532.0
62.85,534.0
62.86,532.0
62.87,530.0
62.88,528.0
62.89,522.0
62.9,523.0
62.91,520.0
62.92,513.0
62.93,514.0
62.94,516.0
62.95,517.0
62.96,510.0
62.97,511.0
62.98,512.0
62.99,506.0
63.0,501.0
63.01,500.0
63.02,505.0
63.03,503.0
63.04,498.0
63.05,501.0
63.06,501.0
63.07,494.0
63.08,493.0
63.09,493.0
63.1,492.0
63.11,487.0
63.12,487.0
63.13,487.0
63.14,485.0
63.15,483.0
63.16,478.0
63.17,475.0
63.18,473.0
63.19,471.0
63.2,474.0
63.21,474.0
63.22,472.0
63.23,468.0
63.24,462.0
63.25,460.0
63.26,458.0
63.27,458.0
63.28,459.0
63.29,459.0
63.3,458.0
63.31,456.0
63.32,452.0
63.33,450.0
63.34,450.0
63.35,449.0
63.36,447.0
63.37,446.0
63.38,445.0
63.39,442.0
63.4,440.0
63.41,435.0
63.42,435.0
63.43,434.0
63.44,435.0
63.45,435.0
63.46,433.0
63.47,428.0
63.48,427.0
63.49,427.0
63.5,426.0
63.51,425.0
63.52,429.0
63.53,425.0
63.54,421.0
63.55,420.0
63.56,420.0
63.57,421.0
63.58,420.0
63.59,419.0
63.6,422.0
63.61,418.0
63.62,418.0
63.63,416.0
63.64,417.0
63.65,415.0
63.66,414.0
63.67,414.0
63.68,418.0
63.69,419.0
63.7,417.0
63.71,417.0
63.72,419.0
63.73,423.0
63.74,420.0
63.75,422.0
63.76,426.0
63.77,427.0
63.78,425.0
63.79,428.0
63.8,430.0
63.81,429.0
63.82,430.0
63.83,434.0
63.84,441.0
63.85,438.0
63.86,439.0
63.87,437.0
63.88,440.0
63.89,437.0
63.9,437.0
63.91,446.0
63.92,447.0
63.93,449.0
63.94,447.0
63.95,449.0
63.96,453.0
63.97,453.0
63.98,453.0
63.99,465.0
64.0,463.0
64.01,464.0
64.02,463.0
64.03,466.0
64.04,466.0
64.05,467.0
64.06,469.0
64.07000000000001,476.0
64.08,476.0
64.09,476.0
64.1,481.0
64.11,484.0
64.12,479.0
64.13,479.0
64.14,486.0
64.15,491.0
64.16,488.0
64.17,491.0
64.18,492.0
64.19,494.0
64.2,492.0
64.21000000000001,495.0
64.22,503.0
64.23,508.0
64.24,506.0
64.25,507.0
64.26,511.0
64.27,511.0
64.28,508.0
64.29,515.0
64.3,519.0
64.31,514.0
64.32000000000001,514.0
64.33,517.0
64.34,524.0
64.35,528.0
64.36,529.0
64.37,533.0
64.38,531.0
64.39,527.0
64.4,527.0
64.41,530.0
64.42,537.0
64.43,539.0
64.44,541.0
64.45,542.0
64.46000000000001,541.0
64.47,541.0
64.48,544.0
64.49,550.0
64.5,554.0
64.51,554.0
64.52,558.0
64.53,557.0
64.54,560.0
64.55,557.0
64.56,559.0
64.57000000000001,566.0
64.58,569.0
64.59,571.0
64.6,572.0
64.61,573.0
64.62,571.0
64.63,571.0
64.64,574.0
64.65,577.0
64.66,581.0
64.67,580.0
64.68,582.0
64.69,582.0
64.7,579.0
64.71000000000001,582.0
64.72,585.0
64.73,594.0
64.74,596.0
64.75,596.0
64.76,596.0
64.77,597.0
64.78,594.0
64.79,598.0
64.8,603.0
64.81,606.0
64.82000000000001,608.0
64.83,609.0
64.84,607.0
64.85,606.0
64.86,611.0
64.87,611.0
64.88,617.0
64.89,618.0
64.9,616.0
64.91,621.0
64.92,621.0
64.93,625.0
64.94,621.0
64.95,623.0
64.96000000000001,624.0
64.97,624.0
64.98,625.0
64.99,630.0
65.0,628.0
65.01,623.0
65.02,623.0
65.03,625.0
65.04,626.0
65.05,626.0
65.06,624.0
65.07000000000001,629.0
65.08,630.0
65.09,625.0
65.1,625.0
65.11,629.0
65.12,625.0
65.13,625.0
65.14,621.0
65.15,627.0
65.16,628.0
65.17,623.0
65.18,623.0
65.19,625.0
65.2,615.0
65.21000000000001,613.0
65.22,615.0
65.23,621.0
65.24,616.0
65.25,613.0
65.26,611.0
65.27,611.0
65.28,603.0
65.29,603.0
65.3,603.0
65.31,607.0
65.32000000000001,600.0
65.33,598.0
65.34,598.0
65.35,597.0
65.36,592.0
65.37,589.0
65.38,589.0
65.39,591.0
65.4,587.0
65.41,584.0
65.42,584.0
65.43,582.0
65.44,578.0
65.45,574.0
65.46000000000001,575.0
65.47,575.0
65.48,572.0
65.49,569.0
65.5,569.0
65.51,567.0
65.52,565.0
65.53,560.0
65.54,562.0
65.55,565.0
65.56,561.0
65.57000000000001,554.0
65.58,555.0
65.59,551.0
65.6,549.0
65.61,549.0
65.62,551.0
65.63,551.0
65.64,545.0
65.65,541.0
65.66,539.0
65.67,537.0
65.68,532.0
65.69,533.0
65.7,536.0
65.71000000000001,531.0
65.72,531.0
65.73,525.0
65.74,525.0
65.75,520.0
65.76,518.0
65.77,517.0
65.78,522.0
65.79,518.0
65.8,515.0
65.81,512.0
65.82000000000001,511.0
65.83,508.0
65.84,504.0
65.85,505.0
65.86,505.0
65.87,504.0
65.88,503.0
65.89,502.0
65.9,500.0
65.91,499.0
65.92,496.0
65.93,493.0
65.94,494.0
65.95,494.0
65.96000000000001,492.0
65.97,488.0
65.98,487.0
65.99,487.0
66.0,481.0
66.01,481.0
66.02,478.0
66.03,475.0
66.04,474.0
66.05,472.0
66.06,473.0
66.07000000000001,470.0
66.08,469.0
66.09,463.0
66.1,463.0
66.11,461.0
66.12,462.0
66.13,459.0
66.14,456.0
66.15,454.0
66.16,452.0
66.17,449.0
66.18,445.0
66.19,449.0
66.2,449.0
66.21000000000001,445.0
66.22,444.0
66.23,441.0
66.24,439.0
66.25,436.0
66.26,441.0
66.27,437.0
66.28,437.0
66.29,432.0
66.3,433.0
66.31,432.0
66.32000000000001,429.0
66.33,426.0
66.34,424.0
66.35,424.0
66.36,421.0
66.37,420.0
66.38,423.0
66.39,419.0
66.4,418.0
66.41,415.0
66.42,418.0
66.43,418.0
66.44,421.0
66.45,417.0
66.46000000000001,416.0
66.47,417.0
66.48,416.0
66.49,416.0
66.5,418.0
66.51,417.0
66.52,415.0
66.53,416.0
66.54,417.0
66.55,414.0
66.56,418.0
66.57000000000001,420.0
66.58,418.0
66.59,421.0
66.6,421.0
66.61,424.0
66.62,423.0
66.63,427.0
66.64,429.0
66.65,427.0
66.66,432.0
66.67,433.0
66.68,434.0
66.69,436.0
66.7,436.0
66.71000000000001,438.0
66.72,441.0
66.73,442.0
66.74,444.0
66.75,446.0
66.76,447.0
66.77,447.0
66.78,450.0
66.79,448.0
66.8,453.0
66.81,455.0
66.82000000000001,456.0
66.83,458.0
66.84,458.0
66.85,462.0
66.86,464.0
66.87,466.0
66.88,472.0
66.89,470.0
66.9,470.0
66.91,473.0
66.92,475.0
66.93,478.0
66.94,478.0
66.95,479.0
66.96000000000001,484.0
66.97,486.0
66.98,487.0
66.99,488.0
67.0,489.0
67.01,492.0
67.02,493.0
67.03,498.0
67.04,501.0
67.05,501.0
67.06,501.0
67.07000000000001,502.0
67.08,505.0
67.09,507.0
67.1,507.0
67.11,508.0
67.12,511.0
67.13,514.0
67.14,513.0
67.15,517.0
67.16,514.0
67.17,521.0
67.18,522.0
67.19,524.0
67.2,525.0
67.21000000000001,528.0
67.22,529.0
67.23,533.0
67.24,533.0
67.25,535.0
67.26,537.0
67.27,542.0
67.28,543.0
67.29,544.0
67.3,544.0
67.31,546.0
67.32000000000001,548.0
67.33,553.0
67.34,550.0
67.35,553.0
67.36,552.0
67.37,558.0
67.38,556.0
67.39,561.0
67.4,563.0
67.41,567.0
67.42,567.0
67.43,566.0
67.44,571.0
67.45,569.0
67.46000000000001,574.0
67.47,574.0
67.48,576.0
67.49,582.0
67.5,579.0
67.51,580.0
67.52,583.0
67.53,588.0
67.54,588.0
67.55,590.0
67.56,592.0
67.57000000000001,594.0
67.58,594.0
67.59,595.0
67.6,598.0
67.61,597.0
67.62,601.0
67.63,602.0
67.64,603.0
67.65,606.0
67.66,608.0
67.67,609.0
67.68,610.0
67.69,610.0
67.7,613.0
67.71000000000001,612.0
67.72,615.0
67.73,617.0
67.74,618.0
67.75,620.0
67.76,620.0
67.77,620.0
67.78,624.0
67.79,625.0
67.8,624.0
67.81,628.0
67.82000000000001,627.0
67.83,628.0
67.84,627.0
67.85,629.0
67.86,629.0
67.87,629.0
67.88,629.0
67.89,628.0
67.9,627.0
67.91,632.0
67.92,630.0
67.93,625.0
67.94,628.0
67.95,628.0
67.96000000000001,626.0
67.97,628.0
67.98,629.0
67.99,630.0
68.0,631.0
68.01,629.0
68.02,632.0
68.03,627.0
68.04,629.0
68.05,628.0
68.06,627.0
68.07000000000001,624.0
68.08,624.0
68.09,626.0
68.1,620.0
68.11,617.0
68.12,616.0
68.13,615.0
68.14,611.0
68.15,612.0
68.16,612.0
68.17,612.0
68.18,613.0
68.19,608.0
68.2,608.0
68.21000000000001,604.0
68.22,607.0
68.23,598.0
68.24,601.0
68.25,601.0
68.26,599.0
68.27,599.0
68.28,600.0
68.29,600.0
68.3,595.0
68.31,593.0
68.32000000000001,589.0
68.33,586.0
68.34,590.0
68.35000000000001,588.0
68.36,585.0
68.37,583.0
68.38,580.0
68.39,577.0
68.4,583.0
68.41,582.0
68.42,577.0
68.43,581.0
68.44,581.0
68.45,578.0
68.46000000000001,572.0
68.47,574.0
68.48,566.0
68.49,564.0
68.5,569.0
68.51,566.0
68.52,565.0
68.53,568.0
68.54,564.0
68.55,558.0
68.56,560.0
68.57000000000001,554.0
68.58,551.0
68.59,552.0
68.60000000000001,554.0
68.61,548.0
68.62,546.0
68.63,551.0
68.64,544.0
68.65,550.0
68.66,550.0
68.67,549.0
68.68,545.0
68.69,549.0
68.7,548.0
68.71000000000001,542.0
68.72,545.0
68.73,547.0
68.74,542.0
68.75,546.0
68.76,548.0
68.77,538.0
68.78,537.0
68.79,543.0
68.8,537.0
68.81,535.0
68.82000000000001,533.0
68.83,535.0
68.84,532.0
68.85000000000001,533.0
68.86,530.0
68.87,526.0
68.88,526.0
68.89,526.0
68.9,525.0
68.91,525.0
68.92,524.0
68.93,524.0
68.94,519.0
68.95,518.0
68.96000000000001,517.0
68.97,515.0
68.98,515.0
68.99,514.0
69.0,512.0
69.01,507.0
69.02,505.0
69.03,506.0
69.04,504.0
69.05,502.0
69.06,499.0
69.07000000000001,502.0
69.08,499.0
69.09,496.0
69.10000000000001,500.0
69.11,499.0
69.12,493.0
69.13,490.0
69.14,494.0
69.15,493.0
69.16,491.0
69.17,494.0
69.18,489.0
69.19,485.0
69.2,485.0
69.21000000000001,485.0
69.22,481.0
69.23,478.0
69.24,480.0
69.25,473.0
69.26,476.0
69.27,479.0
69.28,475.0
69.29,475.0
69.3,476.0
69.31,475.0
69.32000000000001,470.0
69.33,472.0
69.34,476.0
69.35000000000001,471.0
69.36,473.0
69.37,475.0
69.38,473.0
69.39,474.0
69.4,476.0
69.41,473.0
69.42,475.0
69.43,477.0
69.44,479.0
69.45,478.0
69.46000000000001,479.0
69.47,481.0
69.48,476.0
69.49,477.0
69.5,481.0
69.51,479.0
69.52,478.0
69.53,487.0
69.54,485.0
69.55,482.0
69.56,484.0
69.57000000000001,488.0
69.58,488.0
69.59,488.0
69.60000000000001,491.0
69.61,492.0
69.62,495.0
69.63,498.0
69.64,500.0
69.65,496.0
69.66,497.0
69.67,498.0
69.68,499.0
69.69,501.0
69.7,505.0
69.71000000000001,502.0
69.72,504.0
69.73,507.0
69.74,507.0
69.75,506.0
69.76,508.0
69.77,511.0
69.78,512.0
69.79,513.0
69.8,511.0
69.81,515.0
69.82000000000001,515.0
69.83,519.0
69.84,516.0
69.85000000000001,518.0
69.86,522.0
69.87,529.0
69.88,524.0
69.89,525.0
69.9,522.0
69.91,522.0
69.92,522.0
69.93,521.0
69.94,522.0
69.95,520.0
69.96000000000001,522.0
69.97,524.0
69.98,525.0
69.99,528.0
70.0,526.0
70.01,531.0
70.02,530.0
70.03,530.0
70.04,530.0
70.05,536.0
70.06,536.0
70.07000000000001,541.0
70.08,536.0
70.09,541.0
70.10000000000001,539.0
70.11,545.0
70.12,544.0
70.13,546.0
70.14,544.0
70.15,546.0
70.16,548.0
70.17,553.0
70.18,550.0
70.19,554.0
70.2,550.0
70.21000000000001,554.0
70.22,559.0
70.23,561.0
70.24,564.0
70.25,563.0
70.26,564.0
70.27,562.0
70.28,564.0
70.29,569.0
70.3,572.0
70.31,571.0
70.32000000000001,573.0
70.33,574.0
70.34,575.0
70.35000000000001,578.0
70.36,579.0
70.37,574.0
70.38,577.0
70.39,574.0
70.4,583.0
70.41,584.0
70.42,582.0
70.43,586.0
70.44,581.0
70.45,585.0
70.46000000000001,588.0
70.47,592.0
70.48,595.0
70.49,594.0
70.5,593.0
70.51,594.0
70.52,597.0
70.53,598.0
70.54,601.0
70.55,601.0
70.56,601.0
70.57000000000001,606.0
70.58,611.0
70.59,611.0
70.60000000000001,609.0
70.61,606.0
70.62,607.0
70.63,606.0
70.64,610.0
70.65,612.0
70.66,609.0
70.67,604.0
70.68,607.0
70.69,609.0
70.7,610.0
70.71000000000001,611.0
70.72,608.0
70.73,608.0
70.74,608.0
70.75,608.0
70.76,613.0
70.77,612.0
70.78,609.0
70.79,604.0
70.8,602.0
70.81,603.0
70.82000000000001,607.0
70.83,606.0
70.84,606.0
70.85000000000001,604.0
70.86,604.0
70.87,601.0
70.88,602.0
70.89,598.0
70.9,594.0
70.91,595.0
70.92,589.0
70.93,592.0
70.94,593.0
70.95,588.0
70.96000000000001,586.0
70.97,585.0
70.98,581.0
70.99,583.0
71.0,584.0
71.01,581.0
71.02,577.0
71.03,572.0
71.04,569.0
71.05,571.0
71.06,570.0
71.07000000000001,569.0
71.08,567.0
71.09,564.0
71.10000000000001,565.0
71.11,568.0
71.12,566.0
71.13,560.0
71.14,555.0
71.15,552.0
71.16,552.0
71.17,554.0
71.18,557.0
71.19,552.0
71.2,547.0
71.21000000000001,543.0
71.22,542.0
71.23,539.0
71.24,539.0
71.25,536.0
71.26,532.0
71.27,530.0
71.28,532.0
71.29,532.0
71.3,529.0
71.31,526.0
71.32000000000001,524.0
71.33,523.0
71.34,522.0
71.35000000000001,520.0
71.36,519.0
71.37,514.0
71.38,510.0
71.39,510.0
71.4,508.0
71.41,509.0
71.42,507.0
71.43,505.0
71.44,508.0
71.45,505.0
71.46000000000001,507.0
71.47,504.0
71.48,503.0
71.49,496.0
71.5,494.0
71.51,498.0
71.52,497.0
71.53,498.0
71.54,495.0
71.55,494.0
71.56,491.0
71.57000000000001,493.0
71.58,492.0
71.59,492.0
71.60000000000001,487.0
71.61,488.0
71.62,485.0
71.63,478.0
71.64,479.0
71.65,474.0
71.66,472.0
71.67,474.0
71.68,471.0
71.69,472.0
71.7,471.0
71.71000000000001,473.0
71.72,468.0
71.73,464.0
71.74,461.0
71.75,460.0
71.76,458.0
71.77,455.0
71.78,453.0
71.79,454.0
71.8,452.0
71.81,449.0
71.82000000000001,449.0
71.83,446.0
71.84,444.0
71.85000000000001,443.0
71.86,440.0
71.87,440.0
71.88,440.0
71.89,437.0
71.9,436.0
71.91,433.0
71.92,433.0
71.93,432.0
71.94,430.0
71.95,432.0
71.96000000000001,431.0
71.97,429.0
71.98,426.0
71.99,423.0
72.0,421.0
72.01,422.0
72.02,422.0
72.03,419.0
72.04,418.0
72.05,421.0
72.06,424.0
72.07000000000001,423.0
72.08,419.0
72.09,416.0
72.10000000000001,417.0
72.11,418.0
72.12,417.0
72.13,420.0
72.14,420.0
72.15,417.0
72.16,417.0
72.17,417.0
