Nom,Somme
169.74,525.0
169.75,527.0
169.76,528.0
169.77,526.0
169.78,526.0
169.79,522.0
169.8,515.0
169.81,515.0
169.82,516.0
169.83,514.0
169.84,514.0
169.85,510.0
169.86,506.0
169.87,501.0
169.88,506.0
169.89,500.0
169.9,497.0
169.91,493.0
169.92,489.0
169.93,491.0
169.94,491.0
169.95,488.0
169.96,485.0
169.97,480.0
169.98,474.0
169.99,473.0
170.0,475.0
170.01,474.0
170.02,470.0
170.03,466.0
170.04,467.0
170.05,461.0
170.06,460.0
170.07,458.0
170.08,456.0
170.09,454.0
170.1,453.0
170.11,450.0
170.12,446.0
170.13,445.0
170.14,440.0
170.15,437.0
170.16,437.0
170.17,435.0
170.18,429.0
170.19,428.0
170.2,422.0
170.21,419.0
170.22,419.0
170.23,415.0
170.24,412.0
170.25,413.0
170.26,408.0
170.27,403.0
170.28,403.0
170.29,399.0
170.3,399.0
170.31,400.0
170.32,397.0
170.33,389.0
170.34,387.0
170.35,384.0
170.36,384.0
170.37,384.0
170.38,381.0
170.39,374.0
170.4,371.0
170.41,369.0
170.42,375.0
170.43,375.0
170.44,371.0
170.45,363.0
170.46,361.0
170.47,363.0
170.48,363.0
170.49,365.0
170.5,358.0
170.51,354.0
170.52,355.0
170.53,352.0
170.54,350.0
170.55,352.0
170.56,351.0
170.57,351.0
170.58,351.0
170.59,347.0
170.6,346.0
170.61,343.0
170.62,342.0
170.63,341.0
170.64,341.0
170.65,339.0
170.66,340.0
170.67,340.0
170.68,340.0
170.69,335.0
170.7,337.0
170.71,337.0
170.72,339.0
170.73,340.0
170.74,338.0
170.75,337.0
170.76,334.0
170.77,334.0
170.78,335.0
170.79,338.0
170.8,334.0
170.81,336.0
170.82,336.0
170.83,338.0
170.84,337.0
170.85,334.0
170.86,332.0
170.87,332.0
170.88,335.0
170.89,337.0
170.9,336.0
170.91,334.0
170.92,335.0
170.93,336.0
170.94,332.0
170.95,331.0
170.96,334.0
170.97,335.0
170.98,339.0
170.99,339.0
171.0,337.0
171.01,336.0
171.02,336.0
171.03,341.0
171.04,340.0
171.05,340.0
171.06,340.0
171.07,342.0
171.08,346.0
171.09,347.0
171.1,344.0
171.11,344.0
171.12,343.0
171.13,348.0
171.14,349.0
171.15,352.0
171.16,349.0
171.17,350.0
171.18,354.0
171.19,352.0
171.2,352.0
171.21,351.0
171.22,352.0
171.23,354.0
171.24,359.0
171.25,360.0
171.26,363.0
171.27,361.0
171.28,359.0
171.29,361.0
171.3,363.0
171.31,365.0
171.32,368.0
171.33,370.0
171.34,371.0
171.35,376.0
171.36,375.0
171.37,375.0
171.38,374.0
171.39,377.0
171.4,380.0
171.41,383.0
171.42,385.0
171.43,385.0
171.44,385.0
171.45,385.0
171.46,388.0
171.47,390.0
171.48,393.0
171.49,395.0
171.5,398.0
171.51,402.0
171.52,404.0
171.53,405.0
171.54,405.0
171.55,405.0
171.56,408.0
171.57,414.0
171.58,418.0
171.59,419.0
171.6,419.0
171.61,420.0
171.62,422.0
171.63,420.0
171.64,418.0
171.65,421.0
171.66,422.0
171.67,432.0
171.68,430.0
171.69,433.0
171.7,432.0
171.71,432.0
171.72,435.0
171.73,437.0
171.74,438.0
171.75,442.0
171.76,442.0
171.77,446.0
171.78,447.0
171.79,451.0
171.8,450.0
171.81,447.0
171.82,446.0
171.83,451.0
171.84,454.0
171.85,456.0
171.86,458.0
171.87,457.0
171.88,460.0
171.89,462.0
171.9,463.0
171.91,464.0
171.92,467.0
171.93,470.0
171.94,472.0
171.95,478.0
171.96,478.0
171.97,477.0
171.98,476.0
171.99,475.0
172.0,477.0
172.01,480.0
172.02,481.0
172.03,481.0
172.04,486.0
172.05,486.0
172.06,491.0
172.07,490.0
172.08,488.0
172.09,493.0
172.1,495.0
172.11,504.0
172.12,504.0
172.13,502.0
172.14,506.0
172.15,504.0
172.16,506.0
172.17,504.0
172.18,500.0
172.19,506.0
172.2,510.0
172.21,510.0
172.22,512.0
172.23,512.0
172.24,515.0
172.25,514.0
172.26,515.0
172.27,516.0
172.28,522.0
172.29,525.0
172.3,526.0
172.31,522.0
172.32,527.0
172.33,524.0
172.34,525.0
172.35,525.0
172.36,529.0
172.37,530.0
172.38,530.0
172.39,529.0
172.4,531.0
172.41,533.0
172.42,532.0
172.43,535.0
172.44,537.0
172.45,542.0
172.46,546.0
172.47,544.0
172.48,547.0
172.49,543.0
172.5,544.0
172.51,546.0
172.52,546.0
172.53,550.0
172.54,547.0
172.55,552.0
172.56,550.0
172.57,546.0
172.58,547.0
172.59,549.0
172.6,558.0
172.61,555.0
172.62,555.0
172.63,559.0
172.64,563.0
172.65,565.0
172.66,557.0
172.67,560.0
172.68,561.0
172.69,567.0
172.7,562.0
172.71,563.0
172.72,561.0
172.73,566.0
172.74,567.0
172.75,568.0
172.76,561.0
172.77,564.0
172.78,569.0
172.79,570.0
172.8,567.0
172.81,567.0
172.82,570.0
172.83,574.0
172.84,574.0
172.85,569.0
172.86,570.0
172.87,575.0
172.88,577.0
172.89,574.0
172.9,574.0
172.91,573.0
172.92,568.0
172.93,570.0
172.94,569.0
172.95,573.0
172.96,571.0
172.97,576.0
172.98,577.0
172.99,573.0
173.0,572.0
173.01,576.0
173.02,579.0
173.03,576.0
173.04,580.0
173.05,579.0
173.06,579.0
173.07,571.0
173.08,571.0
173.09,572.0
173.1,572.0
173.11,571.0
173.12,566.0
173.13,568.0
173.14,568.0
173.15,567.0
173.16,568.0
173.17,567.0
173.18,571.0
173.19,570.0
173.2,567.0
173.21,559.0
173.22,562.0
173.23,558.0
173.24,556.0
173.25,553.0
173.26,552.0
173.27,554.0
173.28,552.0
173.29,546.0
173.3,543.0
173.31,542.0
173.32,543.0
173.33,544.0
173.34,543.0
173.35,543.0
173.36,539.0
173.37,536.0
173.38,535.0
173.39,534.0
173.4,532.0
173.41,529.0
173.42,529.0
173.43,526.0
173.44,525.0
173.45,523.0
173.46,520.0
173.47,514.0
173.48,516.0
173.49,514.0
173.5,515.0
173.51,509.0
173.52,507.0
173.53,503.0
173.54,506.0
173.55,504.0
173.56,502.0
173.57,497.0
173.58,496.0
173.59,494.0
173.6,492.0
173.61,488.0
173.62,486.0
173.63,485.0
173.64,482.0
173.65,476.0
173.66,477.0
173.67,473.0
173.68,472.0
173.69,470.0
173.7,470.0
173.71,465.0
173.72,463.0
173.73,461.0
173.74,455.0
173.75,452.0
173.76,451.0
173.77,448.0
173.78,445.0
173.79,441.0
173.8,440.0
173.81,438.0
173.82,435.0
173.83,429.0
173.84,427.0
173.85,426.0
173.86,424.0
173.87,420.0
173.88,419.0
173.89,416.0
173.9,412.0
173.91,408.0
173.92,406.0
173.93,406.0
173.94,403.0
173.95,401.0
173.96,397.0
173.97,395.0
173.98,391.0
173.99,390.0
174.0,390.0
174.01,386.0
174.02,381.0
174.03,379.0
174.04,377.0
174.05,375.0
174.06,375.0
174.07,371.0
174.08,364.0
174.09,364.0
174.1,367.0
174.11,368.0
174.12,362.0
174.13,358.0
174.14,356.0
174.15,353.0
174.16,352.0
174.17,352.0
174.18,350.0
174.19,343.0
174.2,340.0
174.21,340.0
174.22,340.0
174.23,338.0
174.24,335.0
174.25,336.0
174.26,333.0
174.27,330.0
174.28,330.0
174.29,332.0
174.3,325.0
174.31,325.0
174.32,326.0
174.33,327.0
174.34,325.0
174.35,324.0
174.36,324.0
174.37,323.0
174.38,321.0
174.39,319.0
174.4,325.0
174.41,320.0
174.42,318.0
174.43,316.0
174.44,317.0
174.45,316.0
174.46,317.0
174.47,316.0
174.48,313.0
174.49,316.0
174.5,319.0
174.51,319.0
174.52,320.0
174.53,320.0
174.54,316.0
174.55,318.0
174.56,319.0
174.57,317.0
174.58,317.0
174.59,314.0
174.6,310.0
174.61,313.0
174.62,313.0
174.63,317.0
174.64,316.0
174.65,317.0
174.66,316.0
174.67,317.0
174.68,321.0
174.69,321.0
174.7,321.0
174.71,321.0
174.72,321.0
174.73,322.0
174.74,327.0
174.75,326.0
174.76,327.0
174.77,324.0
174.78,324.0
174.79,325.0
174.8,327.0
174.81,328.0
174.82,326.0
174.83,324.0
174.84,328.0
174.85,328.0
174.86,330.0
174.87,333.0
174.88,334.0
174.89,337.0
174.9,340.0
174.91,342.0
174.92,345.0
174.93,350.0
174.94,349.0
174.95,348.0
174.96,349.0
174.97,350.0
174.98,350.0
174.99,354.0
175.0,352.0
175.01,351.0
175.02,354.0
175.03,355.0
175.04,359.0
175.05,361.0
175.06,365.0
175.07,369.0
175.08,372.0
175.09,373.0
175.1,377.0
175.11,379.0
175.12,377.0
175.13,376.0
175.14,378.0
175.15,380.0
175.16,383.0
175.17,381.0
175.18,381.0
175.19,383.0
175.2,385.0
175.21,390.0
175.22,387.0
175.23,391.0
175.24,393.0
175.25,393.0
175.26,398.0
175.27,401.0
175.28,404.0
175.29,409.0
175.3,409.0
175.31,410.0
175.32,412.0
175.33,412.0
175.34,411.0
175.35,413.0
175.36,413.0
175.37,415.0
175.38,417.0
175.39,419.0
175.4,419.0
175.41,422.0
175.42,424.0
175.43,422.0
175.44,428.0
175.45,433.0
175.46,439.0
175.47,439.0
175.48,437.0
175.49,442.0
175.5,445.0
175.51,443.0
175.52,443.0
175.53,443.0
175.54,445.0
175.55,451.0
175.56,449.0
175.57,448.0
175.58,453.0
175.59,454.0
175.6,457.0
175.61,456.0
175.62,462.0
175.63,466.0
175.64,471.0
175.65,470.0
175.66,471.0
175.67,474.0
175.68,477.0
175.69,477.0
175.7,475.0
175.71,479.0
175.72,479.0
175.73,483.0
175.74,479.0
175.75,480.0
175.76,484.0
175.77,484.0
175.78,484.0
175.79,486.0
175.8,490.0
175.81,493.0
175.82,498.0
175.83,495.0
175.84,499.0
175.85,503.0
175.86,505.0
175.87,503.0
175.88,504.0
175.89,507.0
175.9,507.0
175.91,506.0
175.92,504.0
175.93,508.0
175.94,511.0
175.95,513.0
175.96,511.0
175.97,517.0
175.98,520.0
175.99,524.0
176.0,522.0
176.01,522.0
176.02,524.0
176.03,528.0
176.04,529.0
176.05,527.0
176.06,527.0
176.07,533.0
176.08,531.0
176.09,533.0
176.1,532.0
176.11,537.0
176.12,534.0
176.13,535.0
176.14,536.0
176.15,535.0
176.16,541.0
176.17,540.0
176.18,540.0
176.19,540.0
176.2,541.0
176.21,545.0
176.22,542.0
176.23,547.0
176.24,549.0
176.25,550.0
176.26,552.0
176.27,551.0
176.28,549.0
176.29,549.0
176.3,547.0
176.31,553.0
176.32,553.0
176.33,556.0
176.34,557.0
176.35,559.0
176.36,556.0
176.37,559.0
176.38,562.0
176.39,559.0
176.4,562.0
176.41,564.0
176.42,566.0
176.43,566.0
176.44,568.0
176.45,571.0
176.46,569.0
176.47,568.0
176.48,571.0
176.49,574.0
176.5,573.0
176.51,574.0
176.52,578.0
176.53,575.0
176.54,574.0
176.55,573.0
176.56,577.0
176.57,575.0
176.58,579.0
176.59,582.0
176.6,579.0
176.61,580.0
176.62,585.0
176.63,586.0
176.64,582.0
176.65,581.0
176.66,585.0
176.67,584.0
176.68,580.0
176.69,587.0
176.7,589.0
176.71,588.0
176.72,586.0
176.73,590.0
176.74,587.0
176.75,588.0
176.76,588.0
176.77,591.0
176.78,589.0
176.79,590.0
176.8,595.0
176.81,590.0
176.82,590.0
176.83,588.0
176.84,591.0
176.85,587.0
176.86,592.0
176.87,591.0
176.88,594.0
176.89,590.0
176.9,590.0
176.91,590.0
176.92,588.0
176.93,585.0
176.94,584.0
176.95,581.0
176.96,578.0
176.97,584.0
176.98,582.0
176.99,583.0
177.0,581.0
177.01,580.0
177.02,580.0
177.03,577.0
177.04,575.0
177.05,575.0
177.06,573.0
177.07,568.0
177.08,568.0
177.09,568.0
177.1,568.0
177.11,566.0
177.12,566.0
177.13,563.0
177.14,565.0
177.15,562.0
177.16,562.0
177.17,562.0
177.18,558.0
177.19,561.0
177.2,559.0
177.21,555.0
177.22,553.0
177.23,556.0
177.24,551.0
177.25,548.0
177.26,549.0
177.27,544.0
177.28,543.0
177.29,543.0
177.3,536.0
177.31,536.0
177.32,535.0
177.33,534.0
177.34,535.0
177.35,533.0
177.36,530.0
177.37,528.0
177.38,529.0
177.39,526.0
177.4,525.0
177.41,526.0
177.42,521.0
177.43,520.0
177.44,518.0
177.45,511.0
177.46,509.0
177.47,507.0
177.48,504.0
177.49,504.0
177.5,498.0
177.51,501.0
177.52,497.0
177.53,497.0
177.54,494.0
177.55,488.0
177.56,490.0
177.57,485.0
177.58,487.0
177.59,484.0
177.6,478.0
177.61,480.0
177.62,475.0
177.63,471.0
177.64,467.0
177.65,459.0
177.66,457.0
177.67,455.0
177.68,453.0
177.69,455.0
177.7,452.0
177.71,448.0
177.72,446.0
177.73,443.0
177.74,443.0
177.75,438.0
177.76,441.0
177.77,435.0
177.78,435.0
177.79,432.0
177.8,428.0
177.81,426.0
177.82,416.0
177.83,418.0
177.84,408.0
177.85,410.0
177.86,412.0
177.87,407.0
177.88,403.0
177.89,402.0
177.9,400.0
177.91,395.0
177.92,396.0
177.93,393.0
177.94,396.0
177.95,388.0
177.96,391.0
177.97,385.0
177.98,384.0
177.99,376.0
178.0,374.0
178.01,373.0
178.02,369.0
178.03,375.0
178.04,374.0
178.05,372.0
178.06,369.0
178.07,368.0
178.08,365.0
178.09,362.0
178.1,364.0
178.11,360.0
178.12,363.0
178.13,359.0
178.14,360.0
178.15,361.0
178.16,362.0
178.17,354.0
178.18,352.0
178.19,354.0
178.2,358.0
178.21,357.0
178.22,354.0
178.23,352.0
178.24,350.0
178.25,347.0
178.26,348.0
178.27,346.0
178.28,345.0
178.29,345.0
178.3,346.0
178.31,343.0
178.32,344.0
178.33,345.0
178.34,343.0
178.35,341.0
178.36,341.0
178.37,343.0
178.38,342.0
178.39,343.0
178.4,341.0
178.41,344.0
178.42,346.0
178.43,346.0
178.44,347.0
178.45,344.0
178.46,342.0
178.47,344.0
178.48,345.0
178.49,346.0
178.5,347.0
178.51,349.0
178.52,347.0
178.53,344.0
178.54,345.0
178.55,349.0
178.56,349.0
178.57,351.0
178.58,355.0
178.59,355.0
178.6,355.0
178.61,354.0
178.62,355.0
178.63,352.0
178.64,351.0
178.65,350.0
178.66,349.0
178.67,351.0
178.68,356.0
178.69,355.0
178.7,357.0
178.71,358.0
178.72,368.0
178.73,368.0
178.74,370.0
178.75,375.0
178.76,375.0
178.77,373.0
178.78,371.0
178.79,370.0
178.8,369.0
178.81,369.0
178.82,369.0
178.83,369.0
178.84,373.0
178.85,375.0
178.86,383.0
178.87,381.0
178.88,380.0
178.89,391.0
178.9,391.0
178.91,392.0
178.92,400.0
178.93,399.0
178.94,399.0
178.95,396.0
178.96,397.0
178.97,399.0
178.98,400.0
178.99,400.0
179.0,400.0
179.01,400.0
179.02,399.0
179.03,404.0
179.04,403.0
179.05,404.0
179.06,414.0
179.07,414.0
179.08,415.0
179.09,424.0
179.1,424.0
179.11,427.0
179.12,429.0
179.13,429.0
179.14,430.0
179.15,430.0
179.16,430.0
179.17,430.0
179.18,426.0
179.19,426.0
179.2,426.0
179.21,430.0
179.22,429.0
179.23,436.0
179.24,440.0
179.25,447.0
179.26,456.0
179.27,455.0
179.28,455.0
179.29,457.0
179.3,456.0
179.31,456.0
179.32,456.0
179.33,456.0
179.34,456.0
179.35,457.0
179.36,454.0
179.37,450.0
179.38,457.0
179.39,453.0
179.4,461.0
179.41,471.0
179.42,481.0
179.43,483.0
179.44,482.0
179.45,483.0
179.46,483.0
179.47,483.0
179.48,483.0
179.49,483.0
179.5,483.0
179.51,483.0
179.52,483.0
179.53,485.0
179.54,484.0
179.55,480.0
179.56,479.0
179.57,478.0
179.58,491.0
179.59,504.0
179.6,504.0
179.61,505.0
179.62,505.0
179.63,505.0
179.64,505.0
179.65,507.0
179.66,510.0
179.67,508.0
179.68,508.0
179.69,508.0
179.7,508.0
179.71,508.0
179.72,504.0
179.73,499.0
179.74,495.0
179.75,511.0
179.76,526.0
179.77,525.0
179.78,526.0
179.79,529.0
179.8,528.0
179.81,528.0
179.82,528.0
179.83,528.0
179.84,528.0
179.85,528.0
179.86,528.0
179.87,528.0
179.88,528.0
179.89,528.0
179.9,526.0
179.91,509.0
179.92,522.0
179.93,542.0
179.94,546.0
179.95,546.0
179.96,546.0
179.97,546.0
179.98,546.0
179.99,546.0
180.0,546.0
180.01,546.0
180.02,546.0
180.03,546.0
180.04,546.0
180.05,546.0
180.06,546.0
180.07,550.0
180.08,532.0
180.09,528.0
180.1,561.0
180.11,561.0
180.12,561.0
180.13,561.0
180.14,561.0
180.15,561.0
180.16,561.0
180.17,561.0
180.18,561.0
180.19,561.0
180.2,564.0
180.21,569.0
180.22,565.0
180.23,564.0
180.24,564.0
180.25,553.0
180.26,547.0
180.27,560.0
180.28,570.0
180.29,574.0
180.3,574.0
180.31,574.0
180.32,575.0
180.33,579.0
180.34,582.0
180.35,580.0
180.36,577.0
180.37,575.0
180.38,576.0
180.39,577.0
180.4,577.0
180.41,576.0
180.42,569.0
180.43,562.0
180.44,559.0
180.45,569.0
180.46,580.0
180.47,581.0
180.48,579.0
180.49,579.0
180.5,579.0
180.51,579.0
180.52,579.0
180.53,580.0
180.54,581.0
180.55,582.0
180.56,582.0
180.57,581.0
180.58,579.0
180.59,573.0
180.6,567.0
180.61,559.0
180.62,564.0
180.63,561.0
180.64,562.0
180.65,565.0
180.66,568.0
180.67,568.0
180.68,569.0
180.69,569.0
180.7,570.0
180.71,570.0
180.72,570.0
180.73,570.0
180.74,571.0
180.75,563.0
180.76,559.0
180.77,553.0
180.78,548.0
180.79,542.0
180.8,544.0
180.81,545.0
180.82,543.0
180.83,546.0
180.84,549.0
180.85,550.0
180.86,553.0
180.87,553.0
180.88,551.0
180.89,551.0
180.9,549.0
180.91,546.0
180.92,542.0
180.93,534.0
180.94,529.0
180.95,523.0
180.96,519.0
180.97,521.0
180.98,523.0
180.99,522.0
181.0,521.0
181.01,525.0
181.02,526.0
181.03,523.0
181.04,523.0
181.05,523.0
181.06,519.0
181.07,519.0
181.08,515.0
181.09,514.0
181.1,508.0
181.11,505.0
181.12,498.0
181.13,494.0
181.14,493.0
181.15,491.0
181.16,489.0
181.17,484.0
181.18,487.0
181.19,486.0
181.2,487.0
181.21,488.0
181.22,487.0
181.23,487.0
181.24,484.0
181.25,480.0
181.26,479.0
181.27,474.0
181.28,469.0
181.29,466.0
181.3,462.0
181.31,461.0
181.32,455.0
181.33,454.0
181.34,450.0
181.35,451.0
181.36,452.0
181.37,449.0
181.38,450.0
181.39,450.0
181.4,450.0
181.41,448.0
181.42,444.0
181.43,442.0
181.44,435.0
181.45,429.0
181.46,426.0
181.47,423.0
181.48,417.0
181.49,414.0
181.5,412.0
181.51,410.0
181.52,408.0
181.53,406.0
181.54,405.0
181.55,406.0
181.56,408.0
181.57,402.0
181.58,402.0
181.59,402.0
181.6,397.0
181.61,392.0
181.62,386.0
181.63,382.0
181.64,379.0
181.65,377.0
181.66,375.0
181.67,373.0
181.68,372.0
181.69,372.0
181.7,370.0
181.71,370.0
181.72,370.0
181.73,370.0
181.74,370.0
181.75,368.0
181.76,369.0
181.77,367.0
181.78,363.0
181.79,363.0
181.8,358.0
181.81,357.0
181.82,356.0
181.83,354.0
181.84,356.0
181.85,357.0
181.86,355.0
181.87,354.0
181.88,354.0
181.89,356.0
181.9,352.0
181.91,351.0
181.92,351.0
181.93,351.0
181.94,349.0
181.95,347.0
181.96,348.0
181.97,351.0
181.98,352.0
181.99,352.0
182.0,349.0
182.01,349.0
182.02,349.0
182.03,351.0
182.04,348.0
182.05,348.0
182.06,347.0
182.07,346.0
182.08,347.0
182.09,348.0
182.1,346.0
182.11,346.0
182.12,344.0
182.13,344.0
182.14,349.0
182.15,351.0
182.16,348.0
182.17,344.0
182.18,345.0
182.19,342.0
182.2,345.0
182.21,346.0
182.22,349.0
182.23,348.0
182.24,348.0
182.25,345.0
182.26,343.0
182.27,346.0
182.28,345.0
182.29,345.0
182.3,346.0
182.31,348.0
182.32,350.0
182.33,349.0
182.34,350.0
182.35,351.0
182.36,352.0
182.37,355.0
182.38,357.0
182.39,359.0
182.4,362.0
182.41,360.0
182.42,358.0
182.43,361.0
182.44,359.0
182.45,358.0
182.46,359.0
182.47,361.0
182.48,366.0
182.49,365.0
182.5,366.0
182.51,368.0
182.52,370.0
182.53,370.0
182.54,370.0
182.55,373.0
182.56,374.0
182.57,376.0
182.58,378.0
182.59,379.0
182.6,379.0
182.61,381.0
182.62,384.0
182.63,383.0
182.64,387.0
182.65,388.0
182.66,390.0
182.67,389.0
182.68,390.0
182.69,389.0
182.7,391.0
182.71,391.0
182.72,394.0
182.73,397.0
182.74,400.0
182.75,402.0
182.76,403.0
182.77,405.0
182.78,409.0
182.79,409.0
182.8,411.0
182.81,413.0
182.82,414.0
182.83,417.0
182.84,418.0
182.85,418.0
182.86,419.0
182.87,418.0
182.88,420.0
182.89,424.0
182.9,429.0
182.91,432.0
182.92,431.0
182.93,433.0
182.94,435.0
182.95,437.0
182.96,438.0
182.97,442.0
182.98,446.0
182.99,445.0
183.0,447.0
183.01,448.0
183.02,445.0
183.03,447.0
183.04,449.0
183.05,450.0
183.06,452.0
183.07,456.0
183.08,456.0
183.09,460.0
183.1,464.0
183.11,466.0
183.12,467.0
183.13,470.0
183.14,471.0
183.15,472.0
183.16,470.0
183.17,472.0
183.18,472.0
183.19,472.0
183.2,471.0
183.21,473.0
183.22,474.0
183.23,477.0
183.24,477.0
183.25,484.0
183.26,487.0
183.27,487.0
183.28,490.0
183.29,493.0
183.3,494.0
183.31,493.0
183.32,495.0
183.33,495.0
183.34,496.0
183.35,498.0
183.36,497.0
183.37,496.0
183.38,499.0
183.39,500.0
183.4,503.0
183.41,506.0
183.42,505.0
183.43,510.0
183.44,515.0
183.45,517.0
183.46,518.0
183.47,521.0
183.48,520.0
183.49,517.0
183.5,521.0
183.51,522.0
183.52,522.0
183.53,522.0
183.54,525.0
183.55,525.0
183.56,525.0
183.57,527.0
183.58,528.0
183.59,531.0
183.6,534.0
183.61,536.0
183.62,536.0
183.63,535.0
183.64,541.0
183.65,542.0
183.66,539.0
183.67,542.0
183.68,540.0
183.69,540.0
183.7,540.0
183.71,540.0
183.72,543.0
183.73,541.0
183.74,544.0
183.75,545.0
183.76,545.0
183.77,549.0
183.78,551.0
183.79,553.0
183.8,551.0
183.81,553.0
183.82,553.0
183.83,555.0
183.84,555.0
183.85,557.0
183.86,556.0
183.87,558.0
183.88,559.0
183.89,556.0
183.9,561.0
183.91,560.0
183.92,562.0
183.93,558.0
183.94,560.0
183.95,565.0
183.96,565.0
183.97,565.0
183.98,565.0
183.99,569.0
184.0,572.0
184.01,570.0
184.02,574.0
184.03,573.0
184.04,575.0
184.05,573.0
184.06,573.0
184.07,572.0
184.08,573.0
184.09,574.0
184.1,575.0
184.11,575.0
184.12,571.0
184.13,576.0
184.14,572.0
184.15,573.0
184.16,575.0
184.17,575.0
184.18,573.0
184.19,575.0
184.2,577.0
184.21,575.0
184.22,573.0
184.23,576.0
184.24,575.0
184.25,573.0
184.26,571.0
184.27,572.0
184.28,572.0
184.29,572.0
184.3,572.0
184.31,574.0
184.32,571.0
184.33,573.0
184.34,568.0
184.35,567.0
184.36,567.0
184.37,568.0
184.38,563.0
184.39,565.0
184.4,562.0
184.41,564.0
184.42,561.0
184.43,561.0
184.44,557.0
184.45,556.0
184.46,552.0
184.47,554.0
184.48,553.0
184.49,551.0
184.5,551.0
184.51,552.0
184.52,548.0
184.53,548.0
184.54,546.0
184.55,544.0
184.56,543.0
184.57,542.0
184.58,543.0
184.59,541.0
184.6,540.0
184.61,538.0
184.62,532.0
184.63,532.0
184.64,529.0
184.65,526.0
184.66,527.0
184.67,526.0
184.68,523.0
184.69,521.0
184.7,519.0
184.71,521.0
184.72,519.0
184.73,517.0
184.74,516.0
184.75,512.0
184.76,511.0
184.77,507.0
184.78,505.0
184.79,502.0
184.8,501.0
184.81,498.0
184.82,495.0
184.83,492.0
184.84,492.0
184.85,490.0
184.86,489.0
184.87,490.0
184.88,490.0
184.89,488.0
184.9,483.0
184.91,484.0
184.92,479.0
184.93,476.0
184.94,471.0
184.95,469.0
184.96,467.0
184.97,465.0
184.98,462.0
184.99,457.0
185.0,459.0
185.01,453.0
185.02,453.0
185.03,452.0
185.04,449.0
185.05,444.0
185.06,443.0
185.07,441.0
185.08,437.0
185.09,435.0
185.1,432.0
185.11,427.0
185.12,425.0
185.13,421.0
185.14,416.0
185.15,414.0
185.16,414.0
185.17,408.0
185.18,407.0
185.19,408.0
185.2,404.0
185.21,400.0
185.22,397.0
185.23,394.0
185.24,390.0
185.25,387.0
185.26,389.0
185.27,385.0
185.28,385.0
185.29,380.0
185.3,377.0
185.31,375.0
185.32,374.0
185.33,377.0
185.34,370.0
185.35,370.0
185.36,367.0
185.37,367.0
185.38,363.0
185.39,361.0
185.4,360.0
185.41,357.0
185.42,354.0
185.43,353.0
185.44,351.0
185.45,351.0
185.46,347.0
185.47,348.0
185.48,346.0
185.49,342.0
185.5,342.0
185.51,343.0
185.52,343.0
185.53,339.0
185.54,339.0
185.55,337.0
185.56,335.0
185.57,339.0
185.58,335.0
185.59,333.0
185.6,336.0
185.61,336.0
185.62,335.0
185.63,334.0
185.64,336.0
185.65,334.0
185.66,331.0
185.67,330.0
185.68,329.0
185.69,331.0
185.7,329.0
185.71,327.0
185.72,326.0
185.73,327.0
185.74,328.0
185.75,327.0
185.76,328.0
185.77,327.0
185.78,326.0
185.79,328.0
185.8,329.0
185.81,330.0
185.82,328.0
185.83,329.0
185.84,328.0
185.85,326.0
185.86,325.0
185.87,324.0
185.88,324.0
185.89,326.0
185.9,332.0
185.91,329.0
185.92,330.0
185.93,331.0
185.94,331.0
185.95,328.0
185.96,329.0
185.97,329.0
185.98,331.0
185.99,332.0
186.0,332.0
186.01,328.0
186.02,330.0
186.03,331.0
186.04,333.0
186.05,333.0
186.06,336.0
186.07,337.0
186.08,339.0
186.09,338.0
186.1,339.0
186.11,340.0
186.12,341.0
186.13,342.0
186.14,341.0
186.15,341.0
186.16,343.0
186.17,344.0
186.18,348.0
186.19,348.0
186.2,350.0
186.21,354.0
186.22,357.0
186.23,357.0
186.24,357.0
186.25,358.0
186.26,360.0
186.27,363.0
186.28,362.0
186.29,363.0
186.3,367.0
186.31,365.0
186.32,368.0
186.33,368.0
186.34,372.0
186.35,377.0
186.36,378.0
186.37,379.0
186.38,382.0
186.39,383.0
186.4,387.0
186.41,387.0
186.42,388.0
186.43,391.0
186.44,394.0
186.45,392.0
186.46,396.0
186.47,397.0
186.48,395.0
186.49,400.0
186.5,400.0
186.51,406.0
186.52,405.0
186.53,407.0
186.54,408.0
186.55,410.0
186.56,411.0
186.57,414.0
186.58,418.0
186.59,413.0
186.6,421.0
186.61,426.0
186.62,422.0
186.63,425.0
186.64,425.0
186.65,426.0
186.66,427.0
186.67,431.0
186.68,433.0
186.69,435.0
186.7,435.0
186.71,438.0
186.72,441.0
186.73,442.0
186.74,447.0
186.75,446.0
186.76,450.0
186.77,450.0
186.78,452.0
186.79,449.0
186.8,450.0
186.81,454.0
186.82,458.0
186.83,459.0
186.84,460.0
186.85,461.0
186.86,464.0
186.87,465.0
186.88,469.0
186.89,473.0
186.9,476.0
186.91,474.0
186.92,475.0
186.93,478.0
186.94,479.0
186.95,478.0
186.96,480.0
186.97,483.0
186.98,485.0
186.99,489.0
187.0,489.0
187.01,490.0
187.02,490.0
187.03,495.0
187.04,492.0
187.05,497.0
187.06,497.0
187.07,500.0
187.08,498.0
187.09,498.0
187.1,498.0
187.11,499.0
187.12,503.0
187.13,502.0
187.14,507.0
187.15,507.0
187.16,513.0
187.17,514.0
187.18,512.0
187.19,517.0
187.2,517.0
187.21,517.0
187.22,518.0
