Nom,Somme
27.93,1136.3481782175352
27.94,1138.9598826750516
27.95,1141.565445917222
27.96,1144.16341136637
27.97,1146.7517676978423
27.98,1149.3261779235793
27.99,1151.871558566735
28.0,1154.3719431521904
28.01,1156.8254542741113
28.02,1159.2304676945753
28.03,1161.5867481623557
28.04,1163.8932543896815
28.05,1166.149502121141
28.06,1168.3545901308676
28.07,1170.5079426700731
28.08,1172.608607207446
28.09,1174.6558458911086
28.1,1176.6484537247168
28.11,1178.585390464073
28.12,1180.4656609670296
28.13,1182.287465791821
28.14,1184.0492216805155
28.15,1185.7475147837831
28.16,1187.3778320892584
28.17,1188.9358463459964
28.18,1190.4169830090405
28.19,1191.8162472230779
28.2,1193.129051917076
28.21,1194.350540248202
28.22,1195.4760597177385
28.23,1196.501153372441
28.24,1197.4217470152212
28.25,1198.233588137412
28.26,1198.9334667380663
28.27,1199.518191155928
28.28,1199.9855624679406
28.29,1200.3343951802772
28.3,1200.5656492259468
28.31,1200.694057867745
28.32,1200.7270877836677
28.33,1200.6625145653752
28.34,1200.4968414237612
28.35,1200.2264503512843
28.36,1199.847351406783
28.37,1199.3556739035425
28.38,1198.7469879921923
28.39,1198.0169935010572
28.4,1197.161081670176
28.41,1196.1750246955833
28.42,1195.0543628836815
28.43,1193.7942710425923
28.44,1192.3907416707352
28.45,1190.839692449848
28.46,1189.1372012864767
28.47,1187.2820333460236
28.48,1185.2732790214236
28.49,1183.1102455735288
28.5,1180.7928320168362
28.51,1178.320766944245
28.52,1175.6940731619893
28.53,1172.913315309637
28.54,1169.978735126077
28.55,1166.8909342377237
28.56,1163.6502577303443
28.57,1160.2567897331007
28.58,1156.7112426502777
28.59,1153.0138154897813
28.6,1149.164795033284
28.61,1145.1645861763013
28.62,1141.0143516885264
28.63,1136.7161595077469
28.64,1132.2716056083832
28.65,1127.6834996217078
28.66,1122.953978965469
28.67,1118.0861695288893
28.68,1113.0835831128734
28.69,1107.9495826485593
28.7,1102.6880082522675
28.71,1097.303016066975
28.72,1091.7988613699767
28.73,1086.1801023667272
28.74,1080.4511311293718
28.75,1074.6171448854925
28.76,1068.682827863881
28.77,1062.6536683427644
28.78,1056.5350256321785
28.79,1050.3332507853634
28.8,1044.0534430086836
28.81,1037.7016946860635
28.82,1031.2834315321186
28.83,1024.8039649141983
28.84,1018.2687042993794
28.85,1011.6837954176061
28.86,1005.0539091208731
28.87,998.3837915779034
28.88,991.6778863473947
28.89,984.940520370229
28.9,978.1756899412746
28.91,971.3874010828652
28.92,964.5799211018018
28.93,957.7568618234228
28.94,950.9239930389657
28.95,944.0855506029989
28.96,937.2442652176405
28.97,930.4034347351874
28.98,923.565846859565
28.99,916.7343705968469
29.0,909.9117234873925
29.01,903.1008586939572
29.02,896.3029001274197
29.03,889.5178883581718
29.04,882.7482352221477
29.05,875.997886351083
29.06,869.270431959407
29.07,862.5723524868029
29.08,855.9092968995071
29.09,849.2810255525208
29.1,842.6867384502821
29.11,836.1230605256984
29.12,829.5875841081001
29.13,823.0751065809773
29.14,816.5745137607889
29.15,810.0411442460654
29.16,803.5210697054592
29.17,797.0358276167982
29.18,790.5909758591454
29.19,784.1893006196152
29.2,777.8331296461109
29.21,771.5239989911574
29.22,765.2607453927999
29.23,759.0430930584357
29.24,752.8717421641581
29.25,746.7472581692007
29.26,740.6704706952428
29.27,734.6417757185825
29.28,728.6616868833601
29.29,722.7305170286365
29.3,716.8488112148239
29.31,711.0166630936876
29.32,705.2343726036687
29.33,699.5019218774428
29.34,693.8193823409833
29.35,688.1864141718609
29.36,682.6024971637648
29.37,677.0665331992675
29.38,671.5767678456625
29.39,666.1291278827763
29.4,660.7204947666389
29.41,655.3534391722642
29.42,650.029966430301
29.43,644.7549350593675
29.44,639.5318884079069
29.45,634.3674129727076
29.46,629.2746518656961
29.47,624.29879473206
29.48,619.3899916822681
29.49,614.5321058075546
29.5,609.7211553173497
29.51,604.9553564601865
29.52,600.2339647186028
29.53,595.5564098403995
29.54,590.922881795784
29.55,586.3333589167537
29.56,581.7882796647598
29.57,577.2877728709819
29.58,572.8323720962717
29.59,568.4224096246826
29.6,564.0583860875072
29.61,559.7408419065852
29.62,555.4707147413019
29.63,551.2480917802175
29.64,547.073167313338
29.65,542.9464729026288
29.66,538.8679799333436
29.67,534.8378848038244
29.68,530.8558970631208
29.69,526.922219787499
29.7,523.0365121029897
29.71,519.1987867181922
29.72,515.4085620657825
29.73,511.665519797499
29.74,507.9692972461693
29.75,504.31935262156503
29.76,500.71521388647284
29.77,497.1561123742992
29.78,493.6416284865288
29.79,490.17091533492965
29.8,486.7433968569279
29.81,483.35815880788084
29.82,480.0145211426983
29.83,476.71152627344304
29.84,473.44832157045505
29.85,470.2240965068027
29.86,467.0377774651844
29.87,463.88849809318094
29.88,460.7751501343316
29.89,457.69675840504385
29.9,454.6521979510933
29.91,451.6404527667918
29.92,448.66033651910254
29.93,445.71071437003974
29.94,442.79038913672946
29.95,439.89802637782475
29.96,437.0325753667294
29.97,434.19296909957137
29.98,431.3786212429406
29.99,428.5886915144738
30.0,425.82275917798967
30.01,423.0800982165931
30.02,420.3603122970307
30.03,417.6626943893581
30.04,414.98694823411626
30.05,412.332502432248
30.06,409.6990699426225
30.07,407.0860856107489
30.08,404.4933984433197
30.09,401.9205372978862
30.1,399.3672988724464
30.11,396.83332016646165
30.12,394.31847608656653
30.13,391.8224511202649
30.14,389.3449700804788
30.15,386.8855056020225
30.16,384.4436324597417
30.17,382.01738496399787
30.18,379.605977457248
30.19,377.20850673897894
30.2,374.8234979227335
30.21,372.4505284923048
30.22,370.08838106731093
30.23,367.7365092731153
30.24,365.39425717731604
30.25,363.06096062594474
30.26,360.7360279336652
30.27,358.41910224772084
30.28,356.1095732179872
30.29,353.8075466745275
30.3,351.51335726584824
30.31,349.2276921222651
30.32,346.95077426343187
30.33,344.6829752616154
30.34,342.4252611168604
30.35,340.1792877961008
30.36,337.94697687602684
30.37,335.73065711570985
30.38,333.53121430865264
30.39,331.34891071591596
30.4,329.1833504575476
30.41,327.03419677729767
30.42,324.9005544696559
30.43,322.7821697619687
30.44,320.67831279905
30.45,318.588209722951
30.46,316.5117713847743
30.47,314.44893685866793
30.48,312.39964206436923
30.49,310.365162216057
30.5,308.3455438202328
30.51,306.3417363390706
30.52,304.35501502502854
30.53,302.38660869873644
30.54,300.43738526690277
30.55,298.5081686623916
30.56,296.60067598019816
30.57,294.71515603353527
30.58,292.85237514935466
30.59,291.01348062186446
30.6,289.1983081255861
30.61,287.4072632761442
30.62,285.6395641589572
30.63,283.8947911203727
30.64,282.1725790099012
30.65,280.47253701103887
30.66,278.7930477428046
30.67,277.13221934667246
30.68,275.487412455046
30.69,273.85673138479183
30.7,272.2386295858663
30.71,270.6321036463372
30.72,269.0354831693591
30.73,267.4488542977954
30.74,265.8715377686027
30.75,264.3024010729936
30.76,262.74052436382203
30.77,261.1836469363901
30.78,259.631021249989
30.79,258.08213014870296
30.8,256.53739062962694
30.81,254.99644875829827
30.82,253.45920469228233
30.83,251.92443179567292
30.84,250.3905633611077
30.85,248.85704177984803
30.86,247.32374219864295
30.87,245.78979762805287
30.88,244.25524210777382
30.89,242.72068469537095
30.9,241.18629490539928
30.91,239.6520111770398
30.92,238.11966249314005
30.93,236.58874002556468
30.94,235.05957739879977
30.95,233.5333290808794
30.96,232.00950188186044
30.97,230.48804803831666
30.98,228.96845880121623
30.99,227.45053275864865
31.0,225.93417615903792
31.01,224.4192884474598
31.02,222.90653622565097
31.03,221.39726243575961
31.04,219.8928448991412
31.05,218.39349050486862
31.06,216.90042180048357
31.07,215.4143090694052
31.08,213.9378445249316
31.09,212.47196342198123
31.1,211.01743776662352
31.11,209.57432078023908
31.12,208.14275624853974
31.13,206.72286078625638
31.14,205.3151033643628
31.15,203.92024031332568
31.16,202.5381982471537
31.17,201.16898400809634
31.18,199.81230825908244
31.19,198.46709162376249
31.2,197.1330152501116
31.21,195.8082963417185
31.22,194.4926131893865
31.23,193.1843843660323
31.24,191.8820476127263
31.25,190.58552130939648
31.26,189.29318477332797
31.27,188.00428844163952
31.28,186.7185079751219
31.29,185.43589710775007
31.3,184.15628837038923
31.31,182.87954809184748
31.32,181.60537766092392
31.33,180.3336200057285
31.34,179.0642262856391
31.35,177.79695932599012
31.36,176.5314629250212
31.37,175.26767304797022
31.38,174.00547964865947
31.39,172.74449013753923
31.4,171.48458998299196
31.41,170.22566101511677
31.42,168.96740714520058
31.43,167.70960368067614
31.44,166.45214895424976
31.45,165.1947650675807
31.46,163.9370052234903
31.47,162.67868930734906
31.48,161.41965999709652
31.49,160.15937755275758
31.5,158.89756382220475
31.51,157.63393692878725
31.52,156.36805962865446
31.53,155.09964368436707
31.54,153.82821471205864
31.55,152.5534011365973
31.56,151.2748471151778
31.57,149.99191337242902
31.58,148.704487658354
31.59,147.4118989528643
31.6,146.11355868925682
31.61,144.80923889657967
31.62,143.4983615778945
31.63,142.18031076491138
31.64,140.8544617627706
31.65,139.52029047609798
31.66,138.17696747618402
31.67,136.8232258168115
31.68,135.45666594703414
31.69,134.07527460609856
31.7,132.6752721689759
31.71,131.25013868523678
31.72,129.79666666698847
31.73,128.30376121615387
31.74,126.76441855544796
31.75,125.16228073207807
31.76,123.47871250556318
31.77,121.68048615554714
31.78,119.69840648386455
31.79,117.35363129025836
31.8,114.403221537635
31.81,111.43555377350692
31.82,108.48413119888673
31.83,105.54872358351926
31.84,102.62939701533008
31.85,99.7257402201015
31.86,96.83795584860152
31.87,93.96544851738388
31.88,91.10781334782777
31.89,88.26459867189496
31.9,85.43458371954969
31.91,82.61603307173333
31.92,79.80379131350647
31.93,76.98838505653349
31.94,74.14717142718733
31.95,71.26873914787008
31.96,68.32460066265271
31.97,65.28589218237471
31.98,62.08262580242577
31.99,58.51962219282426
32.0,54.89569702040986
32.01,51.33035405087463
32.02,47.83105956781134
32.03,44.40118393256938
32.04,41.050927275269736
32.05,37.78787885976458
32.06,34.627814048971146
32.07,31.58679764754969
32.08,28.695008179597846
32.09,26.004314989865545
32.1,23.673969704637038
32.11,22.2729961492017
32.12,21.344254100593034
32.13,20.691436705143726
32.14,20.221156859272234
32.15,19.892360160320987
32.16,19.6839377305754
32.17,19.583834137301245
32.18,19.58507118208739
32.19,19.683549582028405
32.2,19.879555272141296
32.21,20.17244330078064
32.22,20.567020093208058
32.23,21.41255410195079
32.24,22.708841557212413
32.25,24.281645030536268
32.26,26.103382041724753
32.27,28.1695926663371
32.28,30.490757799052325
32.29,33.08850451324497
32.3,36.038582721112675
32.31,39.39367331079494
32.32,42.84924223078048
32.33,46.4016206435277
32.34,50.047539071062744
32.35,53.78472634935094
32.36,57.61096442509924
32.37,61.5241273093864
32.38,65.52309372230478
32.39,69.60739188156779
32.4,73.77537006097093
32.41,78.02640049978689
32.42,82.36051307740874
32.43,86.7756571836041
32.44,91.15035535695093
32.45,95.26936656606597
32.46,99.15409062561281
32.47,102.92838671658492
32.48,106.65182776907909
32.49,110.3530775278168
32.5,114.04792855431857
32.51,117.7473706187389
32.52,121.45848801786966
32.53,124.93662362380354
32.54,128.01651417554032
32.55,130.94698375236223
32.56,133.78227723276385
32.57,136.54805703441036
32.58,139.25850295582413
32.59,141.9256495447927
32.6,144.55704574012756
32.61,147.15960975561143
32.62,149.73900897997453
32.63,152.30168282237722
32.64,154.8492822194969
32.65,157.38701480527322
32.66,159.9187147649185
32.67,162.44713483693639
32.68,164.9753709519734
32.69,167.50448395612983
32.7,170.03767530606825
32.71,172.57648881891305
32.72,175.12155951533282
32.73,177.6751273420687
32.74,180.23801425360878
32.75,182.8119057251731
32.76,185.3976640886156
32.77,187.99700992641664
32.78,190.6115825298598
32.79,193.24264921582727
32.8,195.89090984699556
32.81,198.55895974908253
32.82,201.24742871614856
32.83,203.95724207610516
32.84,206.6892698943582
32.85,209.44471146305474
32.86,212.22420898644714
32.87,215.0280690665091
32.88,217.85686751366205
32.89,220.7109162807387
32.9,223.59095180698665
32.91,226.49692390489267
32.92,229.42924752478626
32.93,232.38790283583893
32.94,235.37330504274567
32.95,238.38567603806774
32.96,241.42500888699178
32.97,244.49149359002348
32.98,247.5849527172461
32.99,250.70571536543628
33.0,253.8536087753219
33.01,257.02898988344714
33.02,260.2313661672097
33.03,263.46107423955436
33.04,266.71761018434125
33.05,270.00123240159627
33.06,273.3116175198192
33.07,276.64864699235096
33.08,280.0121245265584
33.09,283.40170846131605
33.1,286.8171719250937
33.11,290.2580522175093
33.12,293.72402207900984
33.13,297.21457845050804
33.14,300.72906070099975
33.15,304.2669271831986
33.16,307.82743187355663
33.17,311.40976438290926
33.18,315.01306636709324
33.19,318.6368976185439
33.2,322.2806546180705
33.21,325.9439978373957
33.22,329.6265233573016
33.23,333.32802743794105
33.24,337.0476441171503
33.25,340.78340655841873
33.26,344.53495007970855
33.27,348.30215263629316
33.28,352.08475237623713
33.29,355.8826638761887
33.3,359.6957155108986
33.31,363.52379608912145
33.32,367.3668115826008
33.33,371.22468373643073
33.34,375.09725838318366
33.35,378.9845756321986
33.36,382.88648538658936
33.37,386.8029945147026
33.38,390.7336796413405
33.39,394.6783849163155
33.4,398.637129409419
33.41,402.6113292098493
33.42,406.6020672800611
33.43,410.6093177251195
33.44,414.6332128698669
33.45,418.6736955139232
33.46,422.7309308288818
33.47,426.8049214351404
33.48,430.8958287451419
33.49,435.0036288320343
33.5,439.12852440326094
33.51,443.2705646077182
33.52,447.4298920608696
33.53,451.6066159545012
33.54,455.80082915492267
33.55,460.01278484545077
33.56,464.24250710691786
33.57,468.4903160232481
33.58,472.75620365993245
33.59,477.0406059366955
33.6,481.34350428110235
33.61,485.665311403732
33.62,490.00621064164625
33.63,494.3665081380011
33.64,498.7467220597321
33.65,503.14696018720934
33.66,507.5678101571016
33.67,512.0095201689221
33.68,516.4727520630379
33.69,520.9579633904419
33.7,525.4657681443915
33.71,529.9969882550702
33.72,534.552398834671
33.73,539.133165042192
33.74,543.7403414167122
33.75,548.3743609484284
33.76,553.0351598977791
33.77,557.7224083640704
33.78,562.4360432684726
33.79,567.1756352703063
33.8,571.9409573664439
33.81,576.7315413298097
33.82,581.5470070126303
33.83,586.3868451606595
33.84,591.2501698155963
33.85,596.1358748534277
33.86,601.0422076823329
33.87,605.9675223950463
33.88,610.9098819623994
33.89,615.8672902739298
33.9,620.8375455882642
33.91,625.8185439150044
33.92,630.8078466644197
33.93,635.8029866412717
33.94,640.8014040980872
33.95,645.8004416920562
33.96,650.7975907966176
33.97,655.7899854289008
33.98,660.7750697065833
33.99,665.7501017308157
34.0,670.7123728539382
34.01,675.6594548708279
34.02,680.5885546950573
34.03,685.4970720092045
34.04,690.3824415782041
34.05,695.2418298286309
34.06,700.0723994527948
34.07,704.8723315345248
34.08,709.6401526565184
34.09,714.374758572696
34.1,719.0751415181335
34.11,723.7401940118633
34.12,728.3691220557674
34.13,732.960959513986
34.14,737.5147265249622
34.15,742.0293843242434
34.16,746.5046801629421
34.17,750.9401109821039
34.18,755.3360138561948
34.19,759.6923133755757
34.2,764.0093482333648
34.21,768.2873278956787
34.22,772.5269257190535
34.23,776.7286305358995
34.24,780.8930441585908
34.25,785.0211661082436
34.26,789.1136255914737
34.27,793.1709165078132
34.28,797.1923570988099
34.29,801.1788926538184
34.3,805.1314203264769
34.31,809.0509333675191
34.32,812.9379802530966
34.33,816.7935479458002
34.34,820.6177813945274
34.35,824.4116369487696
34.36,828.1751604758198
34.37,831.9088676498366
34.38,835.6127811192266
34.39,839.2873233967714
34.4,842.9322783320243
34.41,846.5478749160003
34.42,850.1340916789283
34.43,853.6906691877837
34.44,857.2178846712534
34.45,860.7154796802691
34.46,864.1838442727853
34.47,867.6232349397849
34.48,871.0340302479644
34.49,874.4164287936005
34.5,877.7709406205815
34.51,881.0976757242845
34.52,884.3970916141247
34.53,887.6694452187619
34.54,890.9149644805561
34.55,894.1341597495414
34.56,897.3269786893154
34.57,900.4940120780391
34.58,903.6352701324975
34.59,906.7510199284737
34.6,909.8410855186819
34.61,912.9063012059003
34.62,915.9460837804372
34.63,918.9608315182222
34.64,921.9506476651741
34.65,924.915646120866
34.66,927.8554874917733
34.67,930.7708212526986
34.68,933.6612659169552
34.69,936.5267251721377
34.7,939.3677577048786
34.71,942.1837064865113
34.72,944.9749423598316
34.73,947.7412550991348
34.74,950.4828113641936
34.75,953.198907701801
34.76,955.8904975101312
34.77,958.5563107978724
34.78,961.1970813117066
34.79,963.8123322245398
34.8,966.4019020687044
34.81,968.9655704909668
34.82,971.5033901425577
34.83,974.0146732860486
34.84,976.4996302382093
34.85,978.9577186568581
34.86,981.3885074348027
34.87,983.7923012144051
34.88,986.1679174682585
34.89,988.5158054940766
34.9,990.8352096756682
34.91,993.1262032253696
34.92,995.3878807724533
34.93,997.6204044943772
34.94,999.8232786980379
34.95,1001.9956384131433
34.96,1004.1375850368662
34.97,1006.2483546983244
34.98,1008.3270877853256
34.99,1010.373628639459
35.0,1012.3870529482258
35.01,1014.3662772460875
35.02,1016.3109646557643
35.03,1018.219675881223
35.04,1020.0913797557382
35.05,1021.9247188641244
35.06,1023.7185304756067
35.07,1025.4702220933223
35.08,1027.1786532178985
35.09,1028.840639848252
35.1,1030.4531005591273
35.11,1032.0120357080064
35.12,1033.5117849635758
35.13,1034.9448193844378
35.14,1036.2983035856244
35.15,1037.5495239683523
35.16,1038.8769340498386
35.17,1040.3402396547515
35.18,1041.787961286942
35.19,1043.2031469679773
35.2,1044.5842289420202
35.21,1045.9235219938632
35.22,1047.2184661499643
35.23,1048.4701385279395
35.24,1049.6748869463488
35.25,1050.8307926232126
35.26,1051.938657558338
35.27,1052.9990037121725
35.28,1054.0131732625123
35.29,1054.9818582461714
35.3,1055.9066955335836
35.31,1056.7897159241516
35.32,1057.6329363931131
35.33,1058.437355161253
35.34,1059.2065814550178
35.35,1059.9416986281326
35.36,1060.6458968081122
35.37,1061.322293997501
35.38,1061.9735824231923
35.39,1062.6045305022087
35.4,1063.2194530189286
35.41,1063.8246469586734
35.42,1064.427983461794
35.43,1065.0384272764966
35.44,1065.6601509216907
35.45,1066.30598453404
35.46,1066.9484697087191
35.47,1067.300658481936
35.48,1067.5787331760148
35.49,1067.8148266393591
35.5,1068.0141252250246
35.51,1068.1816974105234
35.52,1068.3243593367515
35.53,1068.4412378764744
35.54,1068.534754121472
35.55,1068.6091738095913
35.56,1068.6649987393735
35.57,1068.7022744394983
35.58,1068.7211428708802
35.59,1068.7214010374691
35.6,1068.703392583689
35.61,1068.6661317249227
35.62,1068.6088415421707
35.63,1068.5320107549637
35.64,1068.4344615105765
35.65,1068.3157556216952
35.66,1068.1759726439714
35.67,1068.0139667664293
35.68,1067.829502877572
35.69,1067.6217044960608
35.7,1067.3897889326054
35.71,1067.1326100070235
35.72,1066.8482257991172
35.73,1066.5339978552734
35.74,1066.1947597487929
35.75,1065.8363418385711
35.76,1065.462013890151
35.77,1065.0742123764303
35.78,1064.673742742606
35.79,1064.2619226958925
35.8,1063.8391827012874
35.81,1063.4066383602276
35.82,1062.9643058002964
35.83,1062.5126819399065
35.84,1062.0524944596036
35.85,1061.5834333530204
35.86,1061.1062155705758
35.87,1060.6207998057143
35.88,1060.1273752319096
35.89,1059.626242433825
35.9,1059.1172296855757
35.91,1058.6005335247723
35.92,1058.0763922586434
35.93,1057.5445171268443
35.94,1057.0049218971112
35.95,1056.4579067754016
35.96,1055.9029852279357
35.97,1055.3402006444296
35.98,1054.7694288498078
35.99,1054.1904539915968
36.0,1053.602915172069
36.01,1053.006529114773
36.02,1052.4009815204488
36.03,1051.7855163651159
36.04,1051.1604037944867
36.05,1050.5253115028693
36.06,1049.8803260330485
36.07,1049.2254423084685
36.08,1048.5599273337884
36.09,1047.8842438560469
36.1,1047.197483344557
36.11,1046.4993518524736
36.12,1045.7889172768457
36.13,1045.065612576872
36.14,1044.3273952792733
36.15,1043.5715771596579
36.16,1042.79184407424
36.17,1041.93477446338
36.18,1041.0379857311623
36.19,1040.112328525677
36.2,1039.1600281854778
36.21,1038.1825005829492
36.22,1037.180516158008
36.23,1036.1550745659417
36.24,1035.106862552392
36.25,1034.0361497502813
36.26,1032.9437662044134
36.27,1031.830233261459
36.28,1030.6956250480737
36.29,1029.5408354147603
36.3,1028.366077172966
36.31,1027.171637771958
36.32,1025.9579763609122
36.33,1024.7254138782932
36.34,1023.4741801782436
36.35,1022.2049327011512
36.36,1020.9179523554997
36.37,1019.6136100797096
36.38,1018.2927869680534
36.39,1016.9555964647129
36.4,1015.6030515687648
36.41,1014.2357798067521
36.42,1012.8546034410003
36.43,1011.4608726655092
36.44,1010.056159815409
36.45,1008.6426276778118
36.46,1007.2251215187243
36.47,1005.8359948179999
36.48,1004.4848938200766
36.49,1003.1404989787662
36.5,1001.8000286602517
36.51,1000.4621349164611
36.52,999.1260303278927
36.53,997.7912460877432
36.54,996.4572774693911
36.55,995.1239008198675
36.56,993.7913215108904
36.57,992.4592857133609
36.58,991.1277706514645
36.59,989.7970460670747
36.6,988.4670682355111
36.61,987.1377873703523
36.62,985.8095804231838
36.63,984.4823994402932
36.64,983.1563355929475
36.65,981.8316972478339
36.66,980.5084484893396
36.67,979.186857654008
36.68,977.8670889896715
36.69,976.5491614180032
36.7,975.2334445055233
36.71,973.9200441217806
36.72,972.6089845399354
36.73,971.3006861293971
36.74,969.9952411225042
36.75,968.6927299335359
36.76,967.3935056652886
36.77,966.0976949224116
36.78,964.8054412697434
36.79,963.5170882747515
36.8,962.2326645667133
36.81,960.9523903128613
36.82,959.6766534713831
36.83,958.4054004798086
36.84,957.1387768654074
36.85,955.8771573866352
36.86,954.620448966825
36.87,953.3686003744466
36.88,952.1217205089465
36.89,950.8797918397622
36.9,949.6427814998585
36.91,948.4107116952143
36.92,947.1835988894297
36.93,945.9614276684647
36.94,944.74420255634
36.95,943.5319793083393
36.96,942.3247713295996
36.97,941.1224654270409
36.98,939.9252731132779
36.99,938.733178171589
37.0,937.5460015702129
37.01,936.3640554961805
37.02,935.1872228472224
37.03,934.015517197882
37.04,932.8490806703376
37.05,931.6877961499556
37.06,930.5318637939569
37.07,929.3813132226155
37.08,928.2360030217542
37.09,927.0962428138863
37.1,925.9619996700604
37.11,924.8332430057612
37.12,923.7102517870087
37.13,922.5929353584168
37.14,921.4814453479155
37.15,920.3760013911228
37.16,919.2765598941027
37.17,918.1832749585486
37.18,917.0963511724877
37.19,916.0158846605098
37.2,914.9418853906919
37.21,913.8747063630349
37.22,912.8143224326777
37.23,911.7609147259602
37.24,910.714815773254
37.25,909.6758443337969
37.26,908.6445521040692
37.27,907.6209492129788
37.28,906.6051094532254
37.29,905.5975582392844
37.3,904.5981111968941
37.31,903.607397167948
37.32,902.6253830996113
37.33,901.6523417618656
37.34,900.6887391579343
37.35,899.7345662959199
37.36,898.7903567394803
37.37,897.8562207458012
37.38,896.9327115631365
37.39,896.0199044316323
37.4,895.1183915056945
37.41,894.2283361062513
37.42,893.3503801671903
37.43,892.4846217961024
37.44,891.6317448488596
37.45,890.7921106442461
37.46,889.9660641640642
37.47,889.154302196758
37.48,888.3571006978771
37.49,887.5751264708387
37.5,886.8087571122
37.51,886.0586931111603
37.52,885.3252716296712
37.53,884.6091921574402
37.54,883.9109303603489
37.55,883.2309480052658
37.56,882.5700064520233
37.57,881.9283686900255
37.58,881.306746317325
37.59,880.7055865307728
37.6,880.125316043669
37.61,879.5665805775074
37.62,879.0297080437042
37.63,878.515141526688
37.64,878.0232993755408
37.65,877.5542561955896
37.66,877.1086119931401
37.67,876.686170765412
37.68,876.2875139593657
37.69,875.9124356123631
37.7,875.5612919947946
37.71,875.2339385420091
37.72,874.9305159423861
37.73,874.6509329906196
37.74,874.3951303076246
37.75,874.1630179914903
37.76,873.9544200913563
37.77,873.769219573409
37.78,873.6071257145761
37.79,873.4682127494323
37.8,873.3524576887853
37.81,873.26047812959
37.82,873.1927785543185
37.83,873.1497742863633
37.84,873.1318875313859
37.85,873.1394873379953
37.86,873.1728299779156
37.87,873.2321179714902
37.88,873.3177237497057
37.89,873.4295924425917
37.9,873.5681067365142
37.91,873.733210521696
37.92,873.925039362422
37.93,874.1437280666959
37.94,874.3893122003603
37.95,874.6620236447792
37.96,874.9619236024012
37.97,875.2892118160648
37.98,875.6440015656212
37.99,876.026463375671
38.0,876.4367505017153
38.01,876.8750164444953
38.02,877.3414821628509
38.03,877.8362366410122
38.04,878.3595673435527
38.05,878.9115404473403
38.06,879.492493186417
38.07,880.1024280404495
38.08,880.7417379378185
38.09,881.4103986439258
38.1,882.1085599659662
38.11,882.836032487782
38.12,883.5923046668458
38.13,884.3767785006767
38.14,885.1887427260268
38.15,886.0274895629777
38.16,886.8925748112371
38.17,887.7833519411672
38.18,888.6992183221678
38.19,889.639861769155
38.2,890.6045395662466
38.21,891.5930235873082
38.22,892.604654889468
38.23,893.6391339056856
38.24,894.6958883483793
38.25,895.7746136169376
38.26,896.8747443374473
38.27,897.995979400886
38.28,899.137691131433
38.29,900.2998673260214
38.3,901.4822475622034
38.31,902.685135691695
38.32,903.9082651224987
38.33,905.151868042798
38.34,906.4157166793747
38.35,907.6999473399179
38.36,909.0043467172447
38.37,910.3289844385661
38.38,911.6736859743395
38.39,913.0384746860594
38.4,914.4231833657079
38.41,915.8278198818496
38.42,917.2522318437975
38.43,918.6963827847064
38.44,920.1601520977326
38.45,921.6434749499772
38.46,923.1462503949995
38.47,924.6684274226643
38.48,926.2098931836617
38.49,927.7706259770358
38.5,929.3504982374834
38.51,930.949472731693
38.52,932.567517071995
38.53,934.2044783541149
38.54,935.8605171080533
38.55,937.5353209956686
38.56,939.2292145623192
38.57,940.9418710197126
38.58,942.6735379089575
38.59,944.4241355841791
38.6,946.1933280004976
38.61,947.9808681148168
38.62,949.786126774469
38.63,951.6089750314775
38.64,953.4488733596882
38.65,955.3057096572097
38.66,957.1790406827215
38.67,959.0687221849018
38.68,960.9744215668949
38.69,962.8959509126425
38.7,964.8330661236985
38.71,966.7855624735218
38.72,968.7533004165958
38.73,970.7359265807075
38.74,972.7335240516643
38.75,974.7456065280967
38.76,976.7722943290537
38.77,978.8132869204748
38.78,980.8684005000343
38.79,982.9376569648273
38.8,985.0206717648883
38.81,987.1176045849847
38.82,989.2280645761348
38.83,991.3520715885539
38.84,993.4894676502995
38.85,995.6401340810401
38.86,997.8039967875718
38.87,999.9808436100238
38.88,1002.1707625782202
38.89,1004.3733808753191
38.9,1006.5888851318603
38.91,1008.8169797114133
38.92,1011.057613181729
38.93,1013.3109485020944
38.94,1015.5764210339162
38.95,1017.854478325688
38.96,1020.1447441287837
38.97,1022.4471629980524
38.98,1024.762000907754
38.99,1027.0886689609688
39.0,1029.4275922528375
39.01,1031.7784824979103
39.02,1034.1412062374548
39.03,1036.5160441984017
39.04,1038.9025221340646
39.05,1041.300873754421
39.06,1043.7109732254514
39.07,1046.132715547274
39.08,1048.566090898697
39.09,1051.010632955873
39.1,1053.4664756813816
39.11,1055.9332177401457
39.12,1058.410347154049
39.13,1060.8976381702153
39.14,1063.3944655378596
39.15,1065.9003001527237
39.16,1068.4146608255141
39.17,1070.9370542765596
39.18,1073.466970794443
39.19,1076.0038347618488
39.2,1078.5472050692817
39.21,1081.0964757167376
39.22,1083.6512519945747
39.23,1086.2108957931132
39.24,1088.7748377244595
39.25,1091.3426892598982
39.26,1093.9137157889872
39.27,1096.4874581746394
39.28,1099.0632611770552
39.29,1101.6404277461083
39.3,1104.2186990207217
39.31,1106.796905252496
39.32,1109.374711195228
39.33,1111.9514277993371
39.34,1114.5260303345467
39.35,1117.0979681902322
39.36,1119.6662132159051
39.37,1122.2297046040094
39.38,1124.7873999047288
39.39,1127.3379862199995
39.4,1129.8796384518432
39.41,1132.4087714553775
39.42,1134.9132585271755
